t_rel_s,sim_joint6_deg,real_joint6_deg
9.8560,-31.5318,-31.5322
9.8600,-31.5332,-31.5321
9.8640,-31.5314,-31.5321
9.8680,-31.5333,-31.5321
9.8720,-31.5309,-31.5321
9.8760,-31.5332,-31.5320
9.8800,-31.5318,-31.5319
9.8840,-31.5332,-31.5319
9.8880,-31.5315,-31.5318
9.8920,-31.5333,-31.5318
9.8960,-31.5316,-31.5317
9.9000,-31.5330,-31.5316
9.9040,-31.5317,-31.5316
9.9080,-31.5330,-31.5315
9.9120,-31.5314,-31.5314
9.9160,-31.5330,-31.5313
9.9200,-31.5317,-31.5313
9.9240,-31.5327,-31.5312
9.9280,-31.5315,-31.5311
9.9320,-31.5327,-31.5311
9.9360,-31.5320,-31.5310
9.9400,-31.5327,-31.5309
9.9440,-31.5309,-31.5308
9.9480,-31.5327,-31.5307
9.9520,-31.5305,-31.5306
9.9560,-31.5327,-31.5305
9.9600,-31.5297,-31.5304
9.9640,-31.5327,-31.5303
9.9680,-31.5301,-31.5302
9.9720,-31.5327,-31.5299
9.9760,-31.5304,-31.5297
9.9800,-31.5320,-31.5294
9.9840,-31.5312,-31.5290
9.9880,-31.5328,-31.5287
9.9920,-31.5307,-31.5284
9.9960,-31.5322,-31.5279
10.0000,-31.5306,-31.5274
10.0040,-31.5319,-31.5268
10.0080,-31.5298,-31.5261
10.0120,-31.5313,-31.5249
10.0160,-31.5309,-31.5237
10.0200,-31.5313,-31.5225
10.0240,-31.5289,-31.5214
10.0280,-31.5310,-31.5201
10.0320,-31.5298,-31.5187
10.0360,-31.5306,-31.5174
10.0400,-31.5291,-31.5161
10.0440,-31.5298,-31.5147
10.0480,-31.5274,-31.5133
10.0520,-31.5294,-31.5120
10.0560,-31.5270,-31.5107
10.0600,-31.5286,-31.5094
10.0640,-31.5275,-31.5080
10.0680,-31.5274,-31.5067
10.0720,-31.5240,-31.5054
10.0760,-31.5255,-31.5041
10.0800,-31.5243,-31.5029
10.0840,-31.5247,-31.5014
10.0880,-31.5222,-31.4996
10.0920,-31.5226,-31.4978
10.0960,-31.5189,-31.4958
10.1000,-31.5199,-31.4937
10.1040,-31.5187,-31.4913
10.1080,-31.5189,-31.4888
10.1120,-31.5164,-31.4862
10.1160,-31.5161,-31.4835
10.1200,-31.5137,-31.4806
10.1240,-31.5129,-31.4777
10.1280,-31.5106,-31.4748
10.1320,-31.5096,-31.4718
10.1360,-31.5071,-31.4684
10.1400,-31.5076,-31.4650
10.1440,-31.5050,-31.4612
10.1480,-31.5041,-31.4573
10.1520,-31.5010,-31.4526
10.1560,-31.5000,-31.4477
10.1600,-31.4969,-31.4414
10.1640,-31.4954,-31.4351
10.1680,-31.4933,-31.4288
10.1720,-31.4922,-31.4220
10.1760,-31.4891,-31.4094
10.1800,-31.4874,-31.3968
10.1840,-31.4834,-31.3864
10.1880,-31.4806,-31.3761
10.1920,-31.4779,-31.3647
10.1960,-31.4768,-31.3533
10.2000,-31.4722,-31.3408
10.2040,-31.4683,-31.3283
10.2080,-31.4623,-31.3135
10.2120,-31.4578,-31.2982
10.2160,-31.4517,-31.2829
10.2200,-31.4460,-31.2676
10.2240,-31.4423,-31.2498
10.2280,-31.4389,-31.2312
10.2320,-31.4305,-31.2107
10.2360,-31.4223,-31.1895
10.2400,-31.4115,-31.1657
10.2440,-31.4018,-31.1407
10.2480,-31.3897,-31.1121
10.2520,-31.3787,-31.0816
10.2560,-31.3657,-31.0511
10.2600,-31.3603,-31.0207
10.2640,-31.3520,-30.9873
10.2680,-31.3388,-30.9518
10.2720,-31.3230,-30.9137
10.2760,-31.3078,-30.8727
10.2800,-31.2912,-30.8306
10.2840,-31.2834,-30.7875
10.2880,-31.2732,-30.7434
10.2920,-31.2534,-30.6977
10.2960,-31.2306,-30.6523
10.3000,-31.2086,-30.6073
10.3040,-31.1827,-30.5623
10.3080,-31.1567,-30.5173
10.3120,-31.1287,-30.4727
10.3160,-31.1158,-30.4287
10.3200,-31.1019,-30.3844
10.3240,-31.0682,-30.3388
10.3280,-31.0320,-30.2887
10.3320,-30.9955,-30.2237
10.3360,-30.9556,-30.1621
10.3400,-30.9158,-30.1186
10.3440,-30.8736,-30.0751
10.3480,-30.8532,-30.0316
10.3520,-30.8289,-29.9880
10.3560,-30.7832,-29.9424
10.3600,-30.7349,-29.8968
10.3640,-30.6861,-29.8524
10.3680,-30.6359,-29.8079
10.3720,-30.6108,-29.7619
10.3760,-30.5821,-29.7157
10.3800,-30.5292,-29.6720
10.3840,-30.4737,-29.6285
10.3880,-30.4182,-29.5850
10.3920,-30.3615,-29.5416
10.3960,-30.3061,-29.4981
10.4000,-30.2508,-29.4547
10.4040,-30.2224,-29.4113
10.4080,-30.1928,-29.3679
10.4120,-30.1380,-29.3239
10.4160,-30.0831,-29.2797
10.4200,-30.0265,-29.2338
10.4240,-29.9704,-29.1871
10.4280,-29.9160,-29.1391
10.4320,-29.8630,-29.0905
10.4360,-29.8102,-29.0419
10.4400,-29.7835,-28.9933
10.4440,-29.7581,-28.9456
10.4480,-29.7067,-28.8988
10.4520,-29.6558,-28.8500
10.4560,-29.6058,-28.7988
10.4600,-29.5587,-28.7478
10.4640,-29.5343,-28.6971
10.4680,-29.5089,-28.6456
10.4720,-29.4591,-28.5930
10.4760,-29.4102,-28.5350
10.4800,-29.3604,-28.4684
10.4840,-29.3083,-28.4018
10.4880,-29.2570,-28.3353
10.4920,-29.2070,-28.2718
10.4960,-29.1796,-28.2173
10.5000,-29.1534,-28.1625
10.5040,-29.1002,-28.1070
10.5080,-29.0444,-28.0517
10.5120,-28.9875,-27.9975
10.5160,-28.9287,-27.9436
10.5200,-28.8703,-27.8925
10.5240,-28.8113,-27.8413
10.5280,-28.7777,-27.7874
10.5320,-28.7465,-27.7336
10.5360,-28.6836,-27.6798
10.5400,-28.6212,-27.6259
10.5440,-28.5581,-27.5708
10.5480,-28.4912,-27.5156
10.5520,-28.4585,-27.4596
10.5560,-28.4269,-27.4035
10.5600,-28.3627,-27.3472
10.5640,-28.2944,-27.2909
10.5680,-28.2268,-27.2362
10.5720,-28.1620,-27.1819
10.5760,-28.0959,-27.1275
10.5800,-28.0285,-27.0732
10.5840,-27.9631,-27.0185
10.5880,-27.9300,-26.9635
10.5920,-27.9003,-26.9092
10.5960,-27.8359,-26.8552
10.6000,-27.7751,-26.8008
10.6040,-27.7137,-26.7462
10.6080,-27.6529,-26.6924
10.6120,-27.5914,-26.6394
10.6160,-27.5331,-26.5785
10.6200,-27.5032,-26.5056
10.6240,-27.4793,-26.4328
10.6280,-27.4159,-26.3600
10.6320,-27.3548,-26.2929
10.6360,-27.2943,-26.2347
10.6400,-27.2356,-26.1764
10.6440,-27.2025,-26.1180
10.6480,-27.1719,-26.0599
10.6520,-27.1088,-26.0022
10.6560,-27.0453,-25.9445
10.6600,-26.9806,-25.8869
10.6640,-26.9149,-25.8292
10.6680,-26.8465,-25.7716
10.6720,-26.7801,-25.7138
10.6760,-26.7440,-25.6558
10.6800,-26.7123,-25.5972
10.6840,-26.6430,-25.5351
10.6880,-26.5728,-25.4729
10.6920,-26.5009,-25.4096
10.6960,-26.4302,-25.3478
10.7000,-26.3597,-25.3002
10.7040,-26.2893,-25.2525
10.7080,-26.2506,-25.2049
10.7120,-26.2179,-25.1573
10.7160,-26.1473,-25.0926
10.7200,-26.0806,-25.0279
10.7240,-26.0072,-24.9616
10.7280,-25.9336,-24.8953
10.7320,-25.8961,-24.8289
10.7360,-25.8628,-24.7626
10.7400,-25.7914,-24.6946
10.7440,-25.7199,-24.6263
10.7480,-25.6468,-24.5563
10.7520,-25.5756,-24.4860
10.7560,-25.5036,-24.4157
10.7600,-25.4329,-24.3454
10.7640,-25.3971,-24.2741
10.7680,-25.3676,-24.2025
10.7720,-25.2938,-24.1278
10.7760,-25.2229,-24.0515
10.7800,-25.1519,-23.9491
10.7840,-25.0805,-23.8336
10.7880,-25.0063,-23.7416
10.7920,-24.9344,-23.6642
10.7960,-24.8636,-23.5868
10.8000,-24.8253,-23.5094
10.8040,-24.7913,-23.4202
10.8080,-24.7150,-23.3180
10.8120,-24.6421,-23.2223
10.8160,-24.5681,-23.1551
10.8200,-24.4921,-23.0880
10.8240,-24.4502,-23.0148
10.8280,-24.4132,-22.9410
10.8320,-24.3293,-22.8676
10.8360,-24.2420,-22.7942
10.8400,-24.1539,-22.7238
10.8440,-24.0627,-22.6540
10.8480,-23.9689,-22.5888
10.8520,-23.8726,-22.5246
10.8560,-23.8223,-22.4604
10.8600,-23.7769,-22.3962
10.8640,-23.6823,-22.3337
10.8680,-23.5841,-22.2721
10.8720,-23.4890,-22.2124
10.8760,-23.3966,-22.1537
10.8800,-23.3045,-22.0958
10.8840,-23.2521,-22.0385
10.8880,-23.2073,-21.9856
10.8920,-23.1207,-21.9359
10.8960,-23.0342,-21.8862
10.9000,-22.9473,-21.8365
10.9040,-22.8661,-21.7869
10.9080,-22.7873,-21.7372
10.9120,-22.7120,-21.6841
10.9160,-22.6706,-21.6255
10.9200,-22.6357,-21.5767
10.9240,-22.5634,-21.5448
10.9280,-22.4926,-21.5147
10.9320,-22.4211,-21.4881
10.9360,-22.3494,-21.4637
10.9400,-22.2791,-21.4449
10.9440,-22.2140,-21.4261
10.9480,-22.1764,-21.4073
10.9520,-22.1455,-21.3903
10.9560,-22.0830,-21.3797
10.9600,-22.0228,-21.3697
10.9640,-21.9613,-21.3637
10.9680,-21.9048,-21.3584
10.9720,-21.8746,-21.3576
10.9760,-21.8512,-21.3568
10.9800,-21.7956,-21.3568
10.9840,-21.7458,-21.3569
10.9880,-21.6988,-21.3569
10.9920,-21.6548,-21.3569
10.9960,-21.6114,-21.3569
11.0000,-21.5722,-21.3570
11.0040,-21.5510,-21.3570
11.0080,-21.5375,-21.3571
11.0120,-21.5031,-21.3571
11.0160,-21.4746,-21.3572
11.0200,-21.4509,-21.3572
11.0240,-21.4316,-21.3573
11.0280,-21.4129,-21.3574
11.0320,-21.3985,-21.3574
11.0360,-21.3907,-21.3574
11.0400,-21.3873,-21.3575
11.0440,-21.3773,-21.3575
11.0480,-21.3696,-21.3575
11.0520,-21.3628,-21.3575
11.0560,-21.3592,-21.3575
11.0600,-21.3556,-21.3575
11.0640,-21.3546,-21.3575
11.0680,-21.3541,-21.3575
11.0720,-21.3529,-21.3576
11.0760,-21.3509,-21.3576
11.0800,-21.3511,-21.3576
11.0840,-21.3512,-21.3576
11.0880,-21.3517,-21.3576
11.0920,-21.3510,-21.3576
11.0960,-21.3521,-21.3576
11.1000,-21.3511,-21.3576
11.1040,-21.3538,-21.3576
11.1080,-21.3532,-21.3576
11.1120,-21.3543,-21.3576
11.1160,-21.3550,-21.3576
11.1200,-21.3560,-21.3576
11.1240,-21.3549,-21.3576
11.1280,-21.3561,-21.3576
11.1320,-21.3564,-21.3577
11.1360,-21.3564,-21.3577
11.1400,-21.3559,-21.3577
11.1440,-21.3574,-21.3577
11.1480,-21.3571,-21.3577
11.1520,-21.3575,-21.3576
11.1560,-21.3572,-21.3576
11.1600,-21.3576,-21.3576
11.1640,-21.3574,-21.3576
11.1680,-21.3578,-21.3576
11.1720,-21.3576,-21.3576
11.1760,-21.3578,-21.3576
11.1800,-21.3576,-21.3576
11.1840,-21.3580,-21.3576
11.1880,-21.3576,-21.3577
11.1920,-21.3578,-21.3577
11.1960,-21.3581,-21.3577
11.2000,-21.3578,-21.3577
11.2040,-21.3573,-21.3577
11.2080,-21.3584,-21.3577
11.2120,-21.3572,-21.3577
11.2160,-21.3579,-21.3577
11.2200,-21.3578,-21.3577
11.2240,-21.3588,-21.3577
11.2280,-21.3578,-21.3577
11.2320,-21.3577,-21.3577
11.2360,-21.3569,-21.3577
11.2400,-21.3572,-21.3577
11.2440,-21.3573,-21.3577
11.2480,-21.3581,-21.3577
11.2520,-21.3568,-21.3577
11.2560,-21.3581,-21.3577
11.2600,-21.3575,-21.3577
11.2640,-21.3580,-21.3577
11.2680,-21.3576,-21.3577
11.2720,-21.3578,-21.3577
11.2760,-21.3574,-21.3577
11.2800,-21.3580,-21.3577
11.2840,-21.3579,-21.3577
11.2880,-21.3580,-21.3577
11.2920,-21.3570,-21.3577
11.2960,-21.3579,-21.3577
11.3000,-21.3579,-21.3577
11.3040,-21.3586,-21.3577
11.3080,-21.3578,-21.3577
11.3120,-21.3577,-21.3577
11.3160,-21.3573,-21.3577
11.3200,-21.3577,-21.3577
11.3240,-21.3565,-21.3577
11.3280,-21.3590,-21.3577
11.3320,-21.3578,-21.3577
11.3360,-21.3577,-21.3577
11.3400,-21.3567,-21.3577
11.3440,-21.3578,-21.3577
11.3480,-21.3573,-21.3577
11.3520,-21.3578,-21.3577
11.3560,-21.3573,-21.3577
11.3600,-21.3580,-21.3577
11.3640,-21.3573,-21.3577
11.3680,-21.3579,-21.3577
11.3720,-21.3573,-21.3577
11.3760,-21.3580,-21.3577
11.3800,-21.3573,-21.3576
11.3840,-21.3580,-21.3576
11.3880,-21.3573,-21.3576
11.3920,-21.3580,-21.3576
11.3960,-21.3578,-21.3577
11.4000,-21.3588,-21.3577
11.4040,-21.3572,-21.3577
11.4080,-21.3576,-21.3577
11.4120,-21.3576,-21.3577
11.4160,-21.3586,-21.3576
11.4200,-21.3575,-21.3576
11.4240,-21.3578,-21.3576
11.4280,-21.3563,-21.3576
11.4320,-21.3582,-21.3576
11.4360,-21.3577,-21.3576
11.4400,-21.3581,-21.3576
11.4440,-21.3569,-21.3576
11.4480,-21.3585,-21.3576
11.4520,-21.3569,-21.3576
11.4560,-21.3582,-21.3576
11.4600,-21.3574,-21.3576
11.4640,-21.3586,-21.3576
11.4680,-21.3572,-21.3576
11.4720,-21.3580,-21.3576
11.4760,-21.3564,-21.3576
11.4800,-21.3583,-21.3576
11.4840,-21.3577,-21.3576
11.4880,-21.3590,-21.3576
11.4920,-21.3577,-21.3576
11.4960,-21.3579,-21.3576
11.5000,-21.3566,-21.3576
11.5040,-21.3580,-21.3576
11.5080,-21.3571,-21.3576
11.5120,-21.3575,-21.3576
11.5160,-21.3572,-21.3576
11.5200,-21.3590,-21.3576
11.5240,-21.3570,-21.3576
11.5280,-21.3583,-21.3576
11.5320,-21.3567,-21.3576
11.5360,-21.3581,-21.3576
11.5400,-21.3572,-21.3576
11.5440,-21.3580,-21.3575
11.5480,-21.3572,-21.3575
11.5520,-21.3581,-21.3575
11.5560,-21.3576,-21.3575
11.5600,-21.3583,-21.3575
11.5640,-21.3568,-21.3575
11.5680,-21.3579,-21.3575
11.5720,-21.3572,-21.3574
11.5760,-21.3580,-21.3574
11.5800,-21.3571,-21.3574
11.5840,-21.3582,-21.3574
11.5880,-21.3572,-21.3573
11.5920,-21.3580,-21.3573
11.5960,-21.3575,-21.3573
11.6000,-21.3586,-21.3572
11.6040,-21.3566,-21.3572
11.6080,-21.3579,-21.3571
11.6120,-21.3576,-21.3571
11.6160,-21.3583,-21.3570
11.6200,-21.3566,-21.3570
11.6240,-21.3579,-21.3569
11.6280,-21.3574,-21.3568
11.6320,-21.3587,-21.3568
11.6360,-21.3574,-21.3567
11.6400,-21.3577,-21.3566
11.6440,-21.3563,-21.3565
11.6480,-21.3576,-21.3564
11.6520,-21.3568,-21.3561
11.6560,-21.3576,-21.3559
11.6600,-21.3571,-21.3555
11.6640,-21.3581,-21.3551
11.6680,-21.3563,-21.3543
11.6720,-21.3575,-21.3533
11.6760,-21.3566,-21.3523
11.6800,-21.3575,-21.3513
11.6840,-21.3569,-21.3499
11.6880,-21.3575,-21.3481
11.6920,-21.3558,-21.3457
11.6960,-21.3567,-21.3430
11.7000,-21.3556,-21.3395
11.7040,-21.3571,-21.3353
11.7080,-21.3560,-21.3303
11.7120,-21.3566,-21.3244
11.7160,-21.3548,-21.3170
11.7200,-21.3551,-21.3062
11.7240,-21.3527,-21.2953
11.7280,-21.3546,-21.2845
11.7320,-21.3531,-21.2721
11.7360,-21.3529,-21.2563
11.7400,-21.3504,-21.2394
11.7440,-21.3494,-21.2192
11.7480,-21.3465,-21.1980
11.7520,-21.3444,-21.1724
11.7560,-21.3397,-21.1433
11.7600,-21.3390,-21.0971
11.7640,-21.3367,-21.0510
11.7680,-21.3326,-21.0048
11.7720,-21.3252,-20.9584
11.7760,-21.3190,-20.9090
11.7800,-21.3088,-20.8593
11.7840,-21.3041,-20.8033
11.7880,-21.2983,-20.7471
11.7920,-21.2874,-20.6850
11.7960,-21.2706,-20.6229
11.8000,-21.2525,-20.5542
11.8040,-21.2314,-20.4853
11.8080,-21.2107,-20.4109
11.8120,-21.1835,-20.3362
11.8160,-21.1671,-20.2614
11.8200,-21.1546,-20.1866
11.8240,-21.1243,-20.1061
11.8280,-21.0817,-20.0243
11.8320,-21.0384,-19.9412
11.8360,-20.9909,-19.8576
11.8400,-20.9410,-19.7680
11.8440,-20.8821,-19.6750
11.8480,-20.8235,-19.5888
11.8520,-20.7620,-19.5070
11.8560,-20.7015,-19.4192
11.8600,-20.6358,-19.2934
11.8640,-20.5719,-19.1677
11.8680,-20.5039,-19.0518
11.8720,-20.4395,-18.9417
11.8760,-20.3724,-18.8317
11.8800,-20.3331,-18.7216
11.8840,-20.3317,-18.6099
11.8880,-20.3072,-18.4970
11.8920,-20.2281,-18.3850
11.8960,-20.1386,-18.2739
11.9000,-20.0425,-18.1609
11.9040,-19.9782,-18.0448
11.9080,-19.9339,-17.9273
11.9120,-19.8218,-17.8068
11.9160,-19.7079,-17.6770
11.9200,-19.5960,-17.5288
11.9240,-19.4749,-17.3806
11.9280,-19.3516,-17.2324
11.9320,-19.2295,-17.0914
11.9360,-19.1543,-16.9743
11.9400,-19.1091,-16.8566
11.9440,-18.9833,-16.7358
11.9480,-18.8506,-16.6151
11.9520,-18.7210,-16.4953
11.9560,-18.5843,-16.3753
11.9600,-18.4495,-16.2532
11.9640,-18.3155,-16.1311
11.9680,-18.2289,-16.0051
11.9720,-18.1710,-15.8790
11.9760,-18.0302,-15.7529
11.9800,-17.8898,-15.6269
11.9840,-17.7471,-15.4990
11.9880,-17.6006,-15.3710
11.9920,-17.5099,-15.2419
11.9960,-17.4645,-15.1127
12.0000,-17.3136,-14.9820
12.0040,-17.1582,-14.8512
12.0080,-17.0065,-14.7205
12.0120,-16.8590,-14.5898
12.0160,-16.7133,-14.4592
12.0200,-16.5612,-14.3285
12.0240,-16.4726,-14.1984
12.0280,-16.4157,-14.0685
12.0320,-16.2685,-13.9370
12.0360,-16.1163,-13.8047
12.0400,-15.9698,-13.6730
12.0440,-15.8208,-13.5417
12.0480,-15.6703,-13.4117
12.0520,-15.5149,-13.2825
12.0560,-15.4261,-13.1533
12.0600,-15.3715,-13.0240
12.0640,-15.2251,-12.8948
12.0680,-15.0668,-12.7657
12.0720,-14.9149,-12.6379
12.0760,-14.7639,-12.5115
12.0800,-14.6175,-12.3861
12.0840,-14.5193,-12.2621
12.0880,-14.4611,-12.1160
12.0920,-14.3116,-11.9196
12.0960,-14.1663,-11.7414
12.1000,-14.0169,-11.6093
12.1040,-13.8746,-11.4773
12.1080,-13.7305,-11.3452
12.1120,-13.5921,-11.2130
12.1160,-13.5040,-11.0800
12.1200,-13.4542,-10.9471
12.1240,-13.3124,-10.8144
12.1280,-13.1639,-10.6813
12.1320,-13.0143,-10.5452
12.1360,-12.8643,-10.4094
12.1400,-12.7132,-10.2755
12.1440,-12.5628,-10.1417
12.1480,-12.4625,-10.0078
12.1520,-12.4166,-9.8739
12.1560,-12.2545,-9.7401
12.1600,-12.0986,-9.6062
12.1640,-11.9335,-9.4690
12.1680,-11.7675,-9.3313
12.1720,-11.6658,-9.1945
12.1760,-11.6049,-9.0580
12.1800,-11.4402,-8.9198
12.1840,-11.2772,-8.7812
12.1880,-11.1118,-8.6444
12.1920,-10.9500,-8.5079
12.1960,-10.7825,-8.3715
12.2000,-10.6187,-8.2351
12.2040,-10.5195,-8.0972
12.2080,-10.4601,-7.9585
12.2120,-10.2944,-7.8177
12.2160,-10.1287,-7.6753
12.2200,-9.9717,-7.5353
12.2240,-9.8194,-7.3970
12.2280,-9.6436,-7.2589
12.2320,-9.4837,-7.1211
12.2360,-9.3277,-6.9670
12.2400,-9.2276,-6.7813
12.2440,-9.1674,-6.5957
12.2480,-9.0088,-6.4101
12.2520,-8.8564,-6.2366
12.2560,-8.7068,-6.0912
12.2600,-8.5550,-5.9445
12.2640,-8.4617,-5.7929
12.2680,-8.4020,-5.6417
12.2720,-8.2519,-5.4922
12.2760,-8.0942,-5.3424
12.2800,-7.9375,-5.1896
12.2840,-7.7781,-5.0368
12.2880,-7.6169,-4.8840
12.2920,-7.4477,-4.7312
12.2960,-7.3478,-4.5777
12.3000,-7.2846,-4.4242
12.3040,-7.1150,-4.2692
12.3080,-6.9332,-4.1142
12.3120,-6.7532,-3.9596
12.3160,-6.5765,-3.8049
12.3200,-6.4029,-3.6521
12.3240,-6.2181,-3.4994
12.3280,-6.1001,-3.3474
12.3320,-6.0316,-3.1956
12.3360,-5.8501,-3.0437
12.3400,-5.6627,-2.8919
12.3440,-5.4791,-2.7381
12.3480,-5.2969,-2.5836
12.3520,-5.1851,-2.4281
12.3560,-5.1143,-2.2720
12.3600,-4.9320,-2.1138
12.3640,-4.7481,-1.9542
12.3680,-4.5644,-1.7951
12.3720,-4.3738,-1.6366
12.3760,-4.1887,-1.4775
12.3800,-4.0101,-1.3180
12.3840,-3.8313,-1.1585
12.3880,-3.7124,-0.9989
12.3920,-3.6443,-0.8385
12.3960,-3.4695,-0.6770
12.4000,-3.2971,-0.4851
12.4040,-3.1181,-0.2475
12.4080,-2.9453,-0.0345
12.4120,-2.7810,0.1256
12.4160,-2.6184,0.2863
12.4200,-2.5132,0.4486
12.4240,-2.4544,0.6109
12.4280,-2.2833,0.7732
12.4320,-2.1128,0.9347
12.4360,-1.9282,1.0932
12.4400,-1.7488,1.2518
12.4440,-1.6348,1.4111
12.4480,-1.5649,1.5709
12.4520,-1.3712,1.7348
12.4560,-1.1748,1.8988
12.4600,-0.9810,2.0637
12.4640,-0.7887,2.2286
12.4680,-0.5850,2.3935
12.4720,-0.3837,2.5584
12.4760,-0.2607,2.7183
12.4800,-0.1925,2.8783
12.4840,0.0164,3.0457
12.4880,0.2210,3.2141
12.4920,0.4136,3.3810
12.4960,0.6072,3.5476
12.5000,0.8100,3.7136
12.5040,1.0054,3.8795
12.5080,1.1217,4.0462
12.5120,1.1893,4.2132
12.5160,1.3924,4.3803
12.5200,1.5864,4.5473
12.5240,1.7745,4.7149
12.5280,1.9705,4.8829
12.5320,2.1681,5.0510
12.5360,2.2863,5.2191
12.5400,2.3550,5.3848
12.5440,2.5449,5.5481
12.5480,2.7396,5.7106
12.5520,2.9282,5.8722
12.5560,3.1095,6.0363
12.5600,3.2884,6.2063
12.5640,3.4718,6.3763
12.5680,3.5831,6.5464
12.5720,3.6515,6.7387
12.5760,3.8311,6.9887
12.5800,4.0173,7.2202
12.5840,4.2053,7.3869
12.5880,4.3905,7.5532
12.5920,4.5756,7.7179
12.5960,4.7723,7.8828
12.6000,4.9626,8.0496
12.6040,5.1471,8.2165
12.6080,5.3315,8.3841
12.6120,5.5201,8.5517
12.6160,5.7028,8.7193
12.6200,5.8756,8.8870
12.6240,6.0448,9.0541
12.6280,6.2222,9.2212
12.6320,6.3256,9.3866
12.6360,6.3247,9.5518
12.6400,6.3252,9.7165
12.6440,6.3902,9.8812
12.6480,6.5710,10.0430
12.6520,6.7662,10.2042
12.6560,6.8926,10.3655
12.6600,6.9724,10.5267
12.6640,7.1937,10.6904
12.6680,7.4267,10.8554
12.6720,7.6613,11.0199
12.6760,7.9031,11.1841
12.6800,8.0489,11.3455
12.6840,8.1422,11.5053
12.6880,8.3869,11.6663
12.6920,8.6281,11.8284
12.6960,8.8658,11.9905
12.7000,9.0966,12.1525
12.7040,9.3231,12.3103
12.7080,9.5511,12.4632
12.7120,9.7724,12.6188
12.7160,9.9055,12.7800
12.7200,9.9790,12.9431
12.7240,10.1887,13.1117
12.7280,10.4020,13.3018
12.7320,10.5926,13.5416
12.7360,10.7782,13.7611
12.7400,10.9646,13.9190
12.7440,11.1439,14.0769
12.7480,11.2551,14.2348
12.7520,11.3216,14.3927
12.7560,11.5004,14.5504
12.7600,11.6723,14.7075
12.7640,11.8403,14.8612
12.7680,12.0487,15.0152
12.7720,12.1637,15.1738
12.7760,12.2403,15.3324
12.7800,12.4272,15.4904
12.7840,12.6192,15.6483
12.7880,12.8214,15.8045
12.7920,13.0224,15.9606
12.7960,13.2188,16.1168
12.8000,13.4133,16.2729
12.8040,13.5436,16.4279
12.8080,13.6225,16.5828
12.8120,13.8163,16.7378
12.8160,14.0113,16.8928
12.8200,14.2103,17.0485
12.8240,14.4051,17.2045
12.8280,14.5990,17.3587
12.8320,14.7870,17.5123
12.8360,14.9039,17.6659
12.8400,14.9748,17.8195
12.8440,15.1604,17.9714
12.8480,15.3505,18.1222
12.8520,15.5389,18.2736
12.8560,15.7242,18.4257
12.8600,15.8361,18.5761
12.8640,15.8936,18.7248
12.8680,16.0924,18.8694
12.8720,16.2798,19.0089
12.8760,16.4605,19.1506
12.8800,16.6498,19.2981
12.8840,16.8391,19.4457
12.8880,17.0288,19.5932
12.8920,17.2029,19.7409
12.8960,17.3200,19.8890
12.9000,17.3901,20.0481
12.9040,17.5678,20.2663
12.9080,17.7411,20.4751
12.9120,17.9121,20.6097
12.9160,18.0807,20.7442
12.9200,18.2438,20.8862
12.9240,18.3993,21.0287
12.9280,18.5053,21.1679
12.9320,18.5613,21.3067
12.9360,18.7297,21.4456
12.9400,18.8900,21.5845
12.9440,19.0559,21.7234
12.9480,19.2299,21.8624
12.9520,19.3377,21.9987
12.9560,19.4027,22.1342
12.9600,19.5764,22.2667
12.9640,19.7544,22.3982
12.9680,19.9387,22.5260
12.9720,20.1155,22.6522
12.9760,20.2965,22.7783
12.9800,20.4772,22.9045
12.9840,20.6541,23.0290
12.9880,20.7629,23.1518
12.9920,20.8300,23.2698
12.9960,21.0018,23.3825
13.0000,21.1679,23.4963
13.0040,21.3280,23.6124
13.0080,21.4854,23.7279
13.0120,21.6431,23.8420
13.0160,21.7927,23.9552
13.0200,21.8793,24.0658
13.0240,21.9291,24.1765
13.0280,22.0825,24.2872
13.0320,22.2300,24.3958
13.0360,22.3698,24.4983
13.0400,22.5087,24.5993
13.0440,22.6033,24.6948
13.0480,22.6619,24.7894
13.0520,22.8041,24.8795
13.0560,22.9464,24.9704
13.0600,23.0869,25.0680
13.0640,23.2294,25.1655
13.0680,23.3678,25.2630
13.0720,23.5062,25.3605
13.0760,23.5908,25.4267
13.0800,23.6450,25.4929
13.0840,23.7774,25.5530
13.0880,23.9118,25.6129
13.0920,24.0423,25.6663
13.0960,24.1723,25.7190
13.1000,24.2943,25.7660
13.1040,24.4166,25.8121
13.1080,24.4917,25.8503
13.1120,24.5388,25.8867
13.1160,24.6534,25.9231
13.1200,24.7647,25.9596
13.1240,24.8717,25.9884
13.1280,24.9806,26.0144
13.1320,25.0404,26.0367
13.1360,25.0772,26.0570
13.1400,25.1735,26.0728
13.1440,25.2644,26.0855
13.1480,25.3478,26.0950
13.1520,25.4329,26.1011
13.1560,25.5097,26.1051
13.1600,25.5829,26.1053
13.1640,25.6468,26.1055
13.1680,25.6904,26.1057
13.1720,25.7129,26.1058
13.1760,25.7710,26.1057
13.1800,25.8191,26.1056
13.1840,25.8644,26.1055
13.1880,25.9034,26.1053
13.1920,25.9401,26.1052
13.1960,25.9671,26.1051
13.2000,25.9855,26.1051
13.2040,25.9928,26.1050
13.2080,26.0178,26.1049
13.2120,26.0346,26.1048
13.2160,26.0516,26.1047
13.2200,26.0632,26.1047
13.2240,26.0736,26.1046
13.2280,26.0754,26.1045
13.2320,26.0852,26.1045
