t_rel_s,sim_joint4_deg,real_joint4_deg
7.3160,-6.8449,-6.8449
7.3200,-6.8449,-6.8449
7.3240,-6.8448,-6.8449
7.3280,-6.8448,-6.8449
7.3320,-6.8448,-6.8449
7.3360,-6.8448,-6.8449
7.3400,-6.8448,-6.8449
7.3440,-6.8448,-6.8449
7.3480,-6.8448,-6.8449
7.3520,-6.8448,-6.8448
7.3560,-6.8448,-6.8448
7.3600,-6.8449,-6.8448
7.3640,-6.8449,-6.8448
7.3680,-6.8449,-6.8449
7.3720,-6.8449,-6.8449
7.3760,-6.8449,-6.8449
7.3800,-6.8449,-6.8449
7.3840,-6.8449,-6.8449
7.3880,-6.8449,-6.8449
7.3920,-6.8449,-6.8449
7.3960,-6.8449,-6.8449
7.4000,-6.8449,-6.8449
7.4040,-6.8449,-6.8449
7.4080,-6.8449,-6.8450
7.4120,-6.8449,-6.8451
7.4160,-6.8448,-6.8451
7.4200,-6.8448,-6.8452
7.4240,-6.8448,-6.8452
7.4280,-6.8448,-6.8451
7.4320,-6.8448,-6.8451
7.4360,-6.8449,-6.8450
7.4400,-6.8449,-6.8450
7.4440,-6.8449,-6.8450
7.4480,-6.8449,-6.8450
7.4520,-6.8449,-6.8451
7.4560,-6.8449,-6.8451
7.4600,-6.8449,-6.8451
7.4640,-6.8450,-6.8451
7.4680,-6.8450,-6.8450
7.4720,-6.8450,-6.8450
7.4760,-6.8450,-6.8450
7.4800,-6.8450,-6.8450
7.4840,-6.8451,-6.8452
7.4880,-6.8451,-6.8453
7.4920,-6.8451,-6.8452
7.4960,-6.8451,-6.8452
7.5000,-6.8451,-6.8452
7.5040,-6.8451,-6.8451
7.5080,-6.8451,-6.8450
7.5120,-6.8451,-6.8449
7.5160,-6.8451,-6.8449
7.5200,-6.8451,-6.8450
7.5240,-6.8451,-6.8451
7.5280,-6.8451,-6.8452
7.5320,-6.8451,-6.8452
7.5360,-6.8450,-6.8452
7.5400,-6.8450,-6.8452
7.5440,-6.8450,-6.8452
7.5480,-6.8450,-6.8452
7.5520,-6.8450,-6.8452
7.5560,-6.8450,-6.8452
7.5600,-6.8450,-6.8453
7.5640,-6.8450,-6.8453
7.5680,-6.8450,-6.8453
7.5720,-6.8450,-6.8453
7.5760,-6.8450,-6.8453
7.5800,-6.8450,-6.8452
7.5840,-6.8450,-6.8453
7.5880,-6.8450,-6.8453
7.5920,-6.8451,-6.8453
7.5960,-6.8451,-6.8453
7.6000,-6.8451,-6.8453
7.6040,-6.8451,-6.8453
7.6080,-6.8451,-6.8453
7.6120,-6.8452,-6.8453
7.6160,-6.8452,-6.8452
7.6200,-6.8452,-6.8452
7.6240,-6.8452,-6.8452
7.6280,-6.8452,-6.8452
7.6320,-6.8452,-6.8452
7.6360,-6.8452,-6.8452
7.6400,-6.8453,-6.8452
7.6440,-6.8453,-6.8452
7.6480,-6.8453,-6.8452
7.6520,-6.8453,-6.8452
7.6560,-6.8453,-6.8452
7.6600,-6.8453,-6.8452
7.6640,-6.8453,-6.8452
7.6680,-6.8453,-6.8452
7.6720,-6.8453,-6.8452
7.6760,-6.8453,-6.8452
7.6800,-6.8453,-6.8452
7.6840,-6.8453,-6.8452
7.6880,-6.8453,-6.8452
7.6920,-6.8453,-6.8451
7.6960,-6.8452,-6.8450
7.7000,-6.8452,-6.8449
7.7040,-6.8452,-6.8449
7.7080,-6.8452,-6.8450
7.7120,-6.8452,-6.8450
7.7160,-6.8452,-6.8451
7.7200,-6.8452,-6.8450
7.7240,-6.8452,-6.8450
7.7280,-6.8452,-6.8450
7.7320,-6.8452,-6.8450
7.7360,-6.8452,-6.8450
7.7400,-6.8452,-6.8450
7.7440,-6.8452,-6.8450
7.7480,-6.8452,-6.8450
7.7520,-6.8451,-6.8449
7.7560,-6.8451,-6.8449
7.7600,-6.8451,-6.8449
7.7640,-6.8451,-6.8449
7.7680,-6.8451,-6.8449
7.7720,-6.8451,-6.8449
7.7760,-6.8451,-6.8449
7.7800,-6.8451,-6.8449
7.7840,-6.8451,-6.8449
7.7880,-6.8451,-6.8449
7.7920,-6.8451,-6.8449
7.7960,-6.8450,-6.8449
7.8000,-6.8450,-6.8449
7.8040,-6.8450,-6.8449
7.8080,-6.8450,-6.8449
7.8120,-6.8450,-6.8449
7.8160,-6.8450,-6.8449
7.8200,-6.8450,-6.8449
7.8240,-6.8450,-6.8449
7.8280,-6.8450,-6.8449
7.8320,-6.8450,-6.8449
7.8360,-6.8450,-6.8450
7.8400,-6.8449,-6.8450
7.8440,-6.8449,-6.8449
7.8480,-6.8449,-6.8449
7.8520,-6.8449,-6.8449
7.8560,-6.8449,-6.8449
7.8600,-6.8449,-6.8449
7.8640,-6.8449,-6.8449
7.8680,-6.8449,-6.8449
7.8720,-6.8449,-6.8449
7.8760,-6.8449,-6.8449
7.8800,-6.8449,-6.8449
7.8840,-6.8449,-6.8450
7.8880,-6.8449,-6.8450
7.8920,-6.8449,-6.8450
7.8960,-6.8449,-6.8450
7.9000,-6.8449,-6.8450
7.9040,-6.8449,-6.8450
7.9080,-6.8449,-6.8450
7.9120,-6.8449,-6.8450
7.9160,-6.8449,-6.8450
7.9200,-6.8449,-6.8450
7.9240,-6.8450,-6.8450
7.9280,-6.8450,-6.8450
7.9320,-6.8450,-6.8450
7.9360,-6.8450,-6.8450
7.9400,-6.8450,-6.8450
7.9440,-6.8450,-6.8450
7.9480,-6.8450,-6.8450
7.9520,-6.8450,-6.8450
7.9560,-6.8450,-6.8450
7.9600,-6.8450,-6.8451
7.9640,-6.8450,-6.8451
7.9680,-6.8450,-6.8451
7.9720,-6.8450,-6.8451
7.9760,-6.8450,-6.8451
7.9800,-6.8450,-6.8451
7.9840,-6.8450,-6.8451
7.9880,-6.8450,-6.8451
7.9920,-6.8450,-6.8451
7.9960,-6.8450,-6.8451
8.0000,-6.8450,-6.8451
8.0040,-6.8450,-6.8451
8.0080,-6.8451,-6.8451
8.0120,-6.8451,-6.8450
8.0160,-6.8451,-6.8451
8.0200,-6.8451,-6.8451
8.0240,-6.8451,-6.8452
8.0280,-6.8451,-6.8452
8.0320,-6.8451,-6.8452
8.0360,-6.8451,-6.8452
8.0400,-6.8451,-6.8452
8.0440,-6.8451,-6.8451
8.0480,-6.8451,-6.8451
8.0520,-6.8451,-6.8452
8.0560,-6.8451,-6.8452
8.0600,-6.8451,-6.8452
8.0640,-6.8451,-6.8453
8.0680,-6.8451,-6.8453
8.0720,-6.8451,-6.8453
8.0760,-6.8451,-6.8453
8.0800,-6.8451,-6.8453
8.0840,-6.8451,-6.8453
8.0880,-6.8451,-6.8453
8.0920,-6.8451,-6.8453
8.0960,-6.8451,-6.8453
8.1000,-6.8451,-6.8453
8.1040,-6.8451,-6.8453
8.1080,-6.8451,-6.8453
8.1120,-6.8452,-6.8454
8.1160,-6.8452,-6.8454
8.1200,-6.8452,-6.8454
8.1240,-6.8452,-6.8454
8.1280,-6.8452,-6.8454
8.1320,-6.8452,-6.8455
8.1360,-6.8452,-6.8455
8.1400,-6.8452,-6.8456
8.1440,-6.8453,-6.8456
8.1480,-6.8453,-6.8456
8.1520,-6.8453,-6.8457
8.1560,-6.8453,-6.8457
8.1600,-6.8453,-6.8457
8.1640,-6.8453,-6.8457
8.1680,-6.8453,-6.8457
8.1720,-6.8453,-6.8457
8.1760,-6.8454,-6.8458
8.1800,-6.8454,-6.8458
8.1840,-6.8454,-6.8458
8.1880,-6.8454,-6.8458
8.1920,-6.8455,-6.8458
8.1960,-6.8455,-6.8458
8.2000,-6.8455,-6.8458
8.2040,-6.8455,-6.8458
8.2080,-6.8455,-6.8459
8.2120,-6.8456,-6.8459
8.2160,-6.8456,-6.8460
8.2200,-6.8456,-6.8460
8.2240,-6.8456,-6.8460
8.2280,-6.8456,-6.8460
8.2320,-6.8457,-6.8460
8.2360,-6.8457,-6.8461
8.2400,-6.8457,-6.8462
8.2440,-6.8457,-6.8463
8.2480,-6.8457,-6.8465
8.2520,-6.8457,-6.8466
8.2560,-6.8458,-6.8467
8.2600,-6.8458,-6.8467
8.2640,-6.8458,-6.8467
8.2680,-6.8458,-6.8468
8.2720,-6.8458,-6.8468
8.2760,-6.8459,-6.8469
8.2800,-6.8459,-6.8471
8.2840,-6.8459,-6.8476
8.2880,-6.8460,-6.8482
8.2920,-6.8460,-6.8498
8.2960,-6.8460,-6.8518
8.3000,-6.8461,-6.8554
8.3040,-6.8462,-6.8598
8.3080,-6.8463,-6.8642
8.3120,-6.8464,-6.8686
8.3160,-6.8466,-6.8745
8.3200,-6.8467,-6.8814
8.3240,-6.8468,-6.8903
8.3280,-6.8469,-6.9005
8.3320,-6.8473,-6.9131
8.3360,-6.8480,-6.9278
8.3400,-6.8491,-6.9442
8.3440,-6.8504,-6.9623
8.3480,-6.8520,-6.9820
8.3520,-6.8522,-7.0036
8.3560,-6.8546,-7.0253
8.3600,-6.8575,-7.0470
8.3640,-6.8616,-7.0702
8.3680,-6.8662,-7.0967
8.3720,-6.8720,-7.1240
8.3760,-6.8784,-7.1529
8.3800,-6.8856,-7.1868
8.3840,-6.8930,-7.2362
8.3880,-6.8937,-7.2835
8.3920,-6.9028,-7.3226
8.3960,-6.9146,-7.3617
8.4000,-6.9278,-7.4009
8.4040,-6.9426,-7.4402
8.4080,-6.9579,-7.4858
8.4120,-6.9763,-7.5314
8.4160,-6.9936,-7.5786
8.4200,-6.9952,-7.6258
8.4240,-7.0158,-7.6742
8.4280,-7.0408,-7.7225
8.4320,-7.0689,-7.7735
8.4360,-7.0988,-7.8246
8.4400,-7.1282,-7.8771
8.4440,-7.1304,-7.9298
8.4480,-7.1633,-7.9824
8.4520,-7.2049,-8.0351
8.4560,-7.2447,-8.0868
8.4600,-7.2878,-8.1384
8.4640,-7.3340,-8.1895
8.4680,-7.3801,-8.2405
8.4720,-7.4247,-8.2924
8.4760,-7.4279,-8.3449
8.4800,-7.4785,-8.3978
8.4840,-7.5312,-8.4509
8.4880,-7.5837,-8.5040
8.4920,-7.6394,-8.5571
8.4960,-7.6959,-8.6130
8.5000,-7.7532,-8.6709
8.5040,-7.8062,-8.7297
8.5080,-7.8076,-8.7895
8.5120,-7.8687,-8.8495
8.5160,-7.9286,-8.9100
8.5200,-7.9890,-8.9708
8.5240,-8.0491,-9.0322
8.5280,-8.1055,-9.1006
8.5320,-8.1108,-9.1801
8.5360,-8.1721,-9.2596
8.5400,-8.2353,-9.3391
8.5440,-8.3001,-9.4143
8.5480,-8.3615,-9.4789
8.5520,-8.4292,-9.5437
8.5560,-8.4958,-9.6093
8.5600,-8.5603,-9.6752
8.5640,-8.6220,-9.7422
8.5680,-8.6266,-9.8064
8.5720,-8.6936,-9.8556
8.5760,-8.7595,-9.9048
8.5800,-8.8278,-9.9540
8.5840,-8.8950,-10.0032
8.5880,-8.9613,-10.0699
8.5920,-9.0281,-10.1366
8.5960,-9.0954,-10.2042
8.6000,-9.0995,-10.2718
8.6040,-9.1702,-10.3360
8.6080,-9.2397,-10.4000
8.6120,-9.3150,-10.4635
8.6160,-9.3880,-10.5270
8.6200,-9.4564,-10.5889
8.6240,-9.4621,-10.6505
8.6280,-9.5339,-10.7122
8.6320,-9.6090,-10.7738
8.6360,-9.6837,-10.8348
8.6400,-9.7591,-10.8956
8.6440,-9.8326,-10.9570
8.6480,-9.9028,-11.0185
8.6520,-9.9743,-11.0810
8.6560,-9.9805,-11.1438
8.6600,-10.0539,-11.2269
8.6640,-10.1270,-11.3205
8.6680,-10.1993,-11.3968
8.6720,-10.2765,-11.4623
8.6760,-10.3506,-11.5277
8.6800,-10.4232,-11.5932
8.6840,-10.4924,-11.6591
8.6880,-10.4962,-11.7255
8.6920,-10.5686,-11.7916
8.6960,-10.6443,-11.8574
8.7000,-10.7208,-11.9235
8.7040,-10.7980,-11.9901
8.7080,-10.8684,-12.0565
8.7120,-10.8722,-12.1228
8.7160,-10.9512,-12.1890
8.7200,-11.0309,-12.2553
8.7240,-11.1098,-12.3215
8.7280,-11.1895,-12.3874
8.7320,-11.2715,-12.4529
8.7360,-11.3534,-12.5170
8.7400,-11.4292,-12.5806
8.7440,-11.4322,-12.6426
8.7480,-11.5114,-12.7041
8.7520,-11.5961,-12.7627
8.7560,-11.6762,-12.8213
8.7600,-11.7463,-12.8798
8.7640,-11.8346,-12.9384
8.7680,-11.9123,-13.0000
8.7720,-11.9933,-13.0617
8.7760,-12.0649,-13.1213
8.7800,-12.0683,-13.1809
8.7840,-12.1463,-13.2450
8.7880,-12.2188,-13.3092
8.7920,-12.2890,-13.3698
8.7960,-12.3612,-13.4303
8.8000,-12.4270,-13.5065
8.8040,-12.4320,-13.5843
8.8080,-12.4982,-13.6621
8.8120,-12.5694,-13.7399
8.8160,-12.6388,-13.8059
8.8200,-12.7078,-13.8693
8.8240,-12.7747,-13.9329
8.8280,-12.8448,-13.9965
8.8320,-12.9100,-14.0587
8.8360,-12.9150,-14.1204
8.8400,-12.9830,-14.1832
8.8440,-13.0544,-14.2469
8.8480,-13.1220,-14.3098
8.8520,-13.1999,-14.3720
8.8560,-13.2734,-14.4342
8.8600,-13.3489,-14.4964
8.8640,-13.4197,-14.5587
8.8680,-13.4227,-14.6211
8.8720,-13.4999,-14.6828
8.8760,-13.5767,-14.7435
8.8800,-13.6555,-14.8041
8.8840,-13.7337,-14.8647
8.8880,-13.8058,-14.9254
8.8920,-13.8099,-14.9862
8.8960,-13.8889,-15.0470
8.9000,-13.9671,-15.1079
8.9040,-14.0443,-15.1684
8.9080,-14.1211,-15.2280
8.9120,-14.2005,-15.2876
8.9160,-14.2777,-15.3471
8.9200,-14.3532,-15.4067
8.9240,-14.4237,-15.4664
8.9280,-14.4265,-15.5260
8.9320,-14.5025,-15.5853
8.9360,-14.5733,-15.6445
8.9400,-14.6428,-15.7020
8.9440,-14.7116,-15.7596
8.9480,-14.7760,-15.8171
8.9520,-14.8440,-15.8746
8.9560,-14.9044,-15.9336
8.9600,-14.9081,-15.9926
8.9640,-14.9727,-16.0758
8.9680,-15.0351,-16.1594
8.9720,-15.1039,-16.2204
8.9760,-15.1705,-16.2791
8.9800,-15.2339,-16.3375
8.9840,-15.2378,-16.3957
8.9880,-15.3034,-16.4540
8.9920,-15.3733,-16.5123
8.9960,-15.4431,-16.5703
9.0000,-15.5121,-16.6282
9.0040,-15.5831,-16.6870
9.0080,-15.6524,-16.7460
9.0120,-15.7219,-16.8044
9.0160,-15.7235,-16.8625
9.0200,-15.7973,-16.9182
9.0240,-15.8703,-16.9726
9.0280,-15.9428,-17.0271
9.0320,-16.0167,-17.0816
9.0360,-16.0896,-17.1347
9.0400,-16.1619,-17.1867
9.0440,-16.2307,-17.2375
9.0480,-16.2308,-17.2873
9.0520,-16.3067,-17.3368
9.0560,-16.3779,-17.3860
9.0600,-16.4491,-17.4349
9.0640,-16.5190,-17.4834
9.0680,-16.5838,-17.5328
9.0720,-16.5875,-17.5836
9.0760,-16.6539,-17.6343
9.0800,-16.7244,-17.6851
9.0840,-16.7923,-17.7362
9.0880,-16.8589,-17.7879
9.0920,-16.9256,-17.8394
9.0960,-16.9900,-17.8898
9.1000,-17.0527,-17.9398
9.1040,-17.0558,-17.9884
9.1080,-17.1158,-18.0390
9.1120,-17.1833,-18.0994
9.1160,-17.2461,-18.1599
9.1200,-17.3081,-18.2203
9.1240,-17.3645,-18.2794
9.1280,-17.4275,-18.3240
9.1320,-17.4889,-18.3685
9.1360,-17.5442,-18.4155
9.1400,-17.5482,-18.4624
9.1440,-17.6045,-18.5084
9.1480,-17.6601,-18.5543
9.1520,-17.7202,-18.6025
9.1560,-17.7759,-18.6509
9.1600,-17.8275,-18.6980
9.1640,-17.8308,-18.7449
9.1680,-17.8843,-18.7919
9.1720,-17.9442,-18.8388
9.1760,-18.0003,-18.8856
9.1800,-18.0590,-18.9324
9.1840,-18.1179,-18.9796
9.1880,-18.1744,-19.0270
9.1920,-18.2289,-19.0729
9.1960,-18.2320,-19.1184
9.2000,-18.2891,-19.1632
9.2040,-18.3467,-19.2077
9.2080,-18.4014,-19.2522
9.2120,-18.4592,-19.2966
9.2160,-18.5165,-19.3401
9.2200,-18.5726,-19.3830
9.2240,-18.6244,-19.4248
9.2280,-18.6248,-19.4657
9.2320,-18.6816,-19.5055
9.2360,-18.7375,-19.5443
9.2400,-18.7914,-19.5839
9.2440,-18.8465,-19.6247
9.2480,-18.8970,-19.6701
9.2520,-18.9004,-19.7211
9.2560,-18.9542,-19.7721
9.2600,-19.0085,-19.8230
9.2640,-19.0637,-19.8710
9.2680,-19.1174,-19.9136
9.2720,-19.1705,-19.9563
9.2760,-19.2231,-19.9993
9.2800,-19.2732,-20.0422
9.2840,-19.2762,-20.0852
9.2880,-19.3262,-20.1282
9.2920,-19.3794,-20.1714
9.2960,-19.4314,-20.2147
9.3000,-19.4829,-20.2579
9.3040,-19.5333,-20.3015
9.3080,-19.5851,-20.3471
9.3120,-19.6368,-20.3927
9.3160,-19.6862,-20.4383
9.3200,-19.6879,-20.4839
9.3240,-19.7389,-20.5283
9.3280,-19.7866,-20.5715
9.3320,-19.8382,-20.5931
9.3360,-19.8858,-20.6146
9.3400,-19.9314,-20.6591
9.3440,-19.9338,-20.7047
9.3480,-19.9812,-20.7503
9.3520,-20.0309,-20.7959
9.3560,-20.0799,-20.8429
9.3600,-20.1289,-20.8900
9.3640,-20.1774,-20.9362
9.3680,-20.2239,-20.9821
9.3720,-20.2705,-21.0288
9.3760,-20.2718,-21.0755
9.3800,-20.3207,-21.1230
9.3840,-20.3685,-21.1707
9.3880,-20.4159,-21.2184
9.3920,-20.4646,-21.2661
9.3960,-20.5121,-21.3124
9.4000,-20.5612,-21.3582
9.4040,-20.6082,-21.4199
9.4080,-20.6088,-21.4897
9.4120,-20.6596,-21.5424
9.4160,-20.7097,-21.5862
9.4200,-20.7611,-21.6298
9.4240,-20.8127,-21.6733
9.4280,-20.8623,-21.7156
9.4320,-20.8631,-21.7569
9.4360,-20.9177,-21.7981
9.4400,-20.9723,-21.8394
9.4440,-21.0270,-21.8802
9.4480,-21.0791,-21.9205
9.4520,-21.1388,-21.9606
9.4560,-21.1958,-22.0005
9.4600,-21.2492,-22.0408
9.4640,-21.2507,-22.0816
9.4680,-21.3072,-22.1225
9.4720,-21.3657,-22.1638
9.4760,-21.4222,-22.2052
9.4800,-21.4783,-22.2465
9.4840,-21.5342,-22.2877
9.4880,-21.5892,-22.3280
9.4920,-21.6434,-22.3685
9.4960,-21.6946,-22.4091
9.5000,-21.6960,-22.4497
9.5040,-21.7486,-22.4909
9.5080,-21.7952,-22.5320
9.5120,-21.8476,-22.5732
9.5160,-21.8955,-22.6143
9.5200,-21.9394,-22.6549
9.5240,-21.9399,-22.6955
9.5280,-21.9859,-22.7361
9.5320,-22.0335,-22.7767
9.5360,-22.0790,-22.8166
9.5400,-22.1266,-22.8564
9.5440,-22.1717,-22.8967
9.5480,-22.2169,-22.9371
9.5520,-22.2635,-22.9772
9.5560,-22.2659,-23.0173
9.5600,-22.3111,-23.0631
9.5640,-22.3593,-23.1113
9.5680,-22.4061,-23.1596
9.5720,-22.4541,-23.2079
9.5760,-22.5004,-23.2490
9.5800,-22.5481,-23.2858
9.5840,-22.5932,-23.3226
9.5880,-22.5938,-23.3593
9.5920,-22.6428,-23.3957
9.5960,-22.6906,-23.4318
9.6000,-22.7375,-23.4667
9.6040,-22.7859,-23.5004
9.6080,-22.8322,-23.5336
9.6120,-22.8338,-23.5662
9.6160,-22.8824,-23.5988
9.6200,-22.9329,-23.6314
9.6240,-22.9814,-23.6638
9.6280,-23.0303,-23.6958
9.6320,-23.0797,-23.7279
9.6360,-23.1298,-23.7599
9.6400,-23.1773,-23.7921
9.6440,-23.2237,-23.8250
9.6480,-23.2237,-23.8578
9.6520,-23.2725,-23.8909
9.6560,-23.3168,-23.9240
9.6600,-23.3591,-23.9571
9.6640,-23.4004,-23.9902
9.6680,-23.4403,-24.0225
9.6720,-23.4793,-24.0548
9.6760,-23.5147,-24.0881
9.6800,-23.5167,-24.1214
9.6840,-23.5531,-24.1556
9.6880,-23.5903,-24.1898
9.6920,-23.6278,-24.2248
9.6960,-23.6651,-24.2598
9.7000,-23.7002,-24.3042
9.7040,-23.7009,-24.3492
9.7080,-23.7378,-24.3942
9.7120,-23.7768,-24.4393
9.7160,-23.8151,-24.4774
9.7200,-23.8530,-24.5143
9.7240,-23.8916,-24.5515
9.7280,-23.9298,-24.5887
9.7320,-23.9673,-24.6266
9.7360,-23.9687,-24.6646
9.7400,-24.0080,-24.7026
9.7440,-24.0485,-24.7405
9.7480,-24.0881,-24.7785
9.7520,-24.1299,-24.8165
9.7560,-24.1725,-24.8522
9.7600,-24.2152,-24.8865
9.7640,-24.2556,-24.9189
9.7680,-24.2559,-24.9498
9.7720,-24.3009,-24.9800
9.7760,-24.3449,-25.0095
9.7800,-24.3899,-25.0377
9.7840,-24.4343,-25.0645
9.7880,-24.4771,-25.0902
9.7920,-24.4771,-25.1144
9.7960,-24.5243,-25.1387
9.8000,-24.5682,-25.1629
9.8040,-24.6134,-25.1870
9.8080,-24.6572,-25.2108
9.8120,-24.7032,-25.2343
9.8160,-24.7463,-25.2573
9.8200,-24.7869,-25.2796
9.8240,-24.7887,-25.3004
9.8280,-24.8300,-25.3205
9.8320,-24.8700,-25.3388
9.8360,-24.9089,-25.3571
9.8400,-24.9462,-25.3754
9.8440,-24.9823,-25.3937
9.8480,-25.0156,-25.4114
9.8520,-25.0502,-25.4290
9.8560,-25.0806,-25.4456
9.8600,-25.0820,-25.4620
9.8640,-25.1127,-25.4771
9.8680,-25.1407,-25.4924
9.8720,-25.1697,-25.5135
9.8760,-25.1957,-25.5346
9.8800,-25.2196,-25.5481
9.8840,-25.2204,-25.5616
9.8880,-25.2448,-25.5751
9.8920,-25.2687,-25.5886
9.8960,-25.2921,-25.6010
9.9000,-25.3149,-25.6133
9.9040,-25.3376,-25.6252
9.9080,-25.3584,-25.6371
9.9120,-25.3796,-25.6480
9.9160,-25.3803,-25.6587
9.9200,-25.4016,-25.6673
9.9240,-25.4220,-25.6754
9.9280,-25.4418,-25.6834
9.9320,-25.4617,-25.6915
9.9360,-25.4808,-25.6969
9.9400,-25.4994,-25.7014
9.9440,-25.5164,-25.7042
9.9480,-25.5164,-25.7062
9.9520,-25.5344,-25.7069
9.9560,-25.5512,-25.7069
9.9600,-25.5662,-25.7069
9.9640,-25.5815,-25.7069
9.9680,-25.5953,-25.7069
9.9720,-25.5960,-25.7068
9.9760,-25.6091,-25.7068
9.9800,-25.6221,-25.7068
9.9840,-25.6340,-25.7068
9.9880,-25.6447,-25.7067
9.9920,-25.6549,-25.7067
9.9960,-25.6641,-25.7067
10.0000,-25.6721,-25.7067
10.0040,-25.6723,-25.7067
10.0080,-25.6795,-25.7067
10.0120,-25.6859,-25.7067
10.0160,-25.6911,-25.7067
10.0200,-25.6954,-25.7067
10.0240,-25.6988,-25.7067
10.0280,-25.7015,-25.7067
10.0320,-25.7035,-25.7067
10.0360,-25.7036,-25.7066
10.0400,-25.7051,-25.7066
10.0440,-25.7063,-25.7066
10.0480,-25.7072,-25.7066
10.0520,-25.7079,-25.7066
10.0560,-25.7082,-25.7066
10.0600,-25.7084,-25.7066
10.0640,-25.7084,-25.7066
10.0680,-25.7085,-25.7066
10.0720,-25.7085,-25.7067
10.0760,-25.7084,-25.7067
10.0800,-25.7083,-25.7067
10.0840,-25.7082,-25.7067
10.0880,-25.7080,-25.7067
10.0920,-25.7078,-25.7066
10.0960,-25.7078,-25.7066
10.1000,-25.7076,-25.7066
10.1040,-25.7075,-25.7066
10.1080,-25.7073,-25.7066
10.1120,-25.7072,-25.7066
10.1160,-25.7071,-25.7066
10.1200,-25.7070,-25.7066
10.1240,-25.7069,-25.7066
10.1280,-25.7069,-25.7066
10.1320,-25.7068,-25.7066
10.1360,-25.7068,-25.7066
10.1400,-25.7067,-25.7066
10.1440,-25.7067,-25.7066
10.1480,-25.7067,-25.7066
10.1520,-25.7067,-25.7066
10.1560,-25.7066,-25.7066
10.1600,-25.7066,-25.7066
10.1640,-25.7066,-25.7066
10.1680,-25.7066,-25.7066
10.1720,-25.7066,-25.7066
10.1760,-25.7066,-25.7066
10.1800,-25.7066,-25.7066
10.1840,-25.7066,-25.7066
10.1880,-25.7066,-25.7066
10.1920,-25.7066,-25.7066
10.1960,-25.7066,-25.7066
10.2000,-25.7066,-25.7066
10.2040,-25.7066,-25.7066
10.2080,-25.7066,-25.7066
10.2120,-25.7066,-25.7066
10.2160,-25.7066,-25.7066
10.2200,-25.7066,-25.7066
10.2240,-25.7066,-25.7066
10.2280,-25.7066,-25.7066
10.2320,-25.7066,-25.7066
10.2360,-25.7066,-25.7066
10.2400,-25.7066,-25.7066
10.2440,-25.7066,-25.7066
10.2480,-25.7066,-25.7066
10.2520,-25.7066,-25.7066
10.2560,-25.7066,-25.7066
10.2600,-25.7066,-25.7066
10.2640,-25.7066,-25.7066
10.2680,-25.7066,-25.7066
10.2720,-25.7066,-25.7066
10.2760,-25.7066,-25.7067
10.2800,-25.7066,-25.7067
10.2840,-25.7066,-25.7067
10.2880,-25.7066,-25.7067
10.2920,-25.7066,-25.7067
10.2960,-25.7066,-25.7067
10.3000,-25.7066,-25.7067
10.3040,-25.7066,-25.7067
10.3080,-25.7066,-25.7067
10.3120,-25.7066,-25.7067
10.3160,-25.7066,-25.7067
10.3200,-25.7066,-25.7067
10.3240,-25.7066,-25.7067
10.3280,-25.7066,-25.7067
10.3320,-25.7066,-25.7067
10.3360,-25.7066,-25.7067
10.3400,-25.7066,-25.7067
10.3440,-25.7066,-25.7067
10.3480,-25.7066,-25.7067
10.3520,-25.7066,-25.7067
10.3560,-25.7066,-25.7067
10.3600,-25.7066,-25.7067
10.3640,-25.7066,-25.7067
10.3680,-25.7066,-25.7067
10.3720,-25.7066,-25.7067
10.3760,-25.7067,-25.7067
10.3800,-25.7067,-25.7067
10.3840,-25.7067,-25.7067
10.3880,-25.7067,-25.7067
10.3920,-25.7067,-25.7067
10.3960,-25.7067,-25.7067
10.4000,-25.7067,-25.7067
10.4040,-25.7067,-25.7067
10.4080,-25.7067,-25.7067
10.4120,-25.7067,-25.7067
10.4160,-25.7067,-25.7067
10.4200,-25.7067,-25.7067
10.4240,-25.7067,-25.7068
10.4280,-25.7067,-25.7068
10.4320,-25.7067,-25.7068
10.4360,-25.7067,-25.7068
10.4400,-25.7067,-25.7069
10.4440,-25.7067,-25.7069
10.4480,-25.7067,-25.7068
10.4520,-25.7067,-25.7069
10.4560,-25.7067,-25.7069
10.4600,-25.7067,-25.7070
10.4640,-25.7067,-25.7070
10.4680,-25.7067,-25.7071
10.4720,-25.7067,-25.7071
10.4760,-25.7067,-25.7071
10.4800,-25.7067,-25.7072
10.4840,-25.7068,-25.7073
10.4880,-25.7068,-25.7074
10.4920,-25.7068,-25.7075
10.4960,-25.7068,-25.7075
10.5000,-25.7068,-25.7075
10.5040,-25.7068,-25.7075
10.5080,-25.7068,-25.7076
10.5120,-25.7068,-25.7076
10.5160,-25.7069,-25.7076
10.5200,-25.7069,-25.7077
10.5240,-25.7069,-25.7079
10.5280,-25.7070,-25.7083
10.5320,-25.7070,-25.7086
10.5360,-25.7071,-25.7090
10.5400,-25.7071,-25.7092
10.5440,-25.7071,-25.7093
10.5480,-25.7072,-25.7094
10.5520,-25.7072,-25.7097
10.5560,-25.7073,-25.7100
10.5600,-25.7074,-25.7102
10.5640,-25.7075,-25.7106
10.5680,-25.7076,-25.7111
10.5720,-25.7078,-25.7115
10.5760,-25.7079,-25.7117
10.5800,-25.7079,-25.7119
10.5840,-25.7081,-25.7119
10.5880,-25.7083,-25.7119
10.5920,-25.7085,-25.7120
10.5960,-25.7087,-25.7120
10.6000,-25.7089,-25.7124
