t_rel_s,sim_joint4_deg,real_joint4_deg
16.5240,-41.2020,-39.5262
16.5280,-41.0946,-39.4382
16.5320,-40.9903,-39.3510
16.5360,-40.8777,-39.2653
16.5400,-40.7700,-39.1795
16.5440,-40.6606,-39.0938
16.5480,-40.5522,-39.0080
16.5520,-40.5332,-38.9220
16.5560,-40.4456,-38.8363
16.5600,-40.3383,-38.7519
16.5640,-40.2315,-38.6674
16.5680,-40.1248,-38.5826
16.5720,-40.0294,-38.4977
16.5760,-40.0011,-38.4113
16.5800,-39.9169,-38.3250
16.5840,-39.8101,-38.2401
16.5880,-39.7053,-38.1551
16.5920,-39.6028,-38.0702
16.5960,-39.4956,-37.9853
16.6000,-39.3905,-37.9013
16.6040,-39.2887,-37.8173
16.6080,-39.1870,-37.7348
16.6120,-39.1664,-37.6523
16.6160,-39.0857,-37.5326
16.6200,-38.9877,-37.4095
16.6240,-38.8902,-37.3267
16.6280,-38.7970,-37.2497
16.6320,-38.7044,-37.1684
16.6360,-38.6133,-37.0853
16.6400,-38.5234,-37.0022
16.6440,-38.5049,-36.9191
16.6480,-38.4305,-36.8374
16.6520,-38.3425,-36.7562
16.6560,-38.2471,-36.6776
16.6600,-38.1493,-36.6001
16.6640,-38.0521,-36.5210
16.6680,-38.0337,-36.4408
16.6720,-37.9559,-36.3615
16.6760,-37.8539,-36.2830
16.6800,-37.7503,-36.2044
16.6840,-37.6535,-36.1258
16.6880,-37.5492,-36.0473
16.6920,-37.4448,-35.9688
16.6960,-37.3402,-35.8900
16.7000,-37.3197,-35.8109
16.7040,-37.2397,-35.7320
16.7080,-37.1377,-35.6533
16.7120,-37.0360,-35.5745
16.7160,-36.9343,-35.4951
16.7200,-36.8362,-35.4121
16.7240,-36.7377,-35.3170
16.7280,-36.6400,-35.2219
16.7320,-36.6224,-35.1268
16.7360,-36.5465,-35.0336
16.7400,-36.4504,-34.9573
16.7440,-36.3548,-34.8814
16.7480,-36.2600,-34.8096
16.7520,-36.1697,-34.7378
16.7560,-36.1483,-34.6619
16.7600,-36.0706,-34.5859
16.7640,-35.9765,-34.5174
16.7680,-35.8817,-34.4490
16.7720,-35.7876,-34.3806
16.7760,-35.6880,-34.3123
16.7800,-35.5905,-34.2453
16.7840,-35.4977,-34.1788
16.7880,-35.4308,-34.1122
16.7920,-35.3807,-34.0456
16.7960,-35.3046,-33.9821
16.8000,-35.2138,-33.9206
16.8040,-35.1221,-33.8582
16.8080,-35.0306,-33.7947
16.8120,-34.9443,-33.7346
16.8160,-34.8589,-33.6778
16.8200,-34.7754,-33.6209
16.8240,-34.7591,-33.5641
16.8280,-34.6923,-33.5077
16.8320,-34.6145,-33.4525
16.8360,-34.5319,-33.3982
16.8400,-34.4492,-33.3464
16.8440,-34.3717,-33.2952
16.8480,-34.3565,-33.2460
16.8520,-34.2955,-33.1978
16.8560,-34.2145,-33.1537
16.8600,-34.1365,-33.1091
16.8640,-34.0601,-33.0609
16.8680,-33.9846,-33.0127
16.8720,-33.9098,-32.9645
16.8760,-33.8350,-32.9162
16.8800,-33.7628,-32.8838
16.8840,-33.6929,-32.8516
16.8880,-33.6237,-32.8234
16.8920,-33.6114,-32.7954
16.8960,-33.5596,-32.7713
16.9000,-33.4975,-32.7477
16.9040,-33.4361,-32.7308
16.9080,-33.3789,-32.7152
16.9120,-33.3259,-32.6996
16.9160,-33.3139,-32.6840
16.9200,-33.2720,-32.6738
16.9240,-33.2199,-32.6656
16.9280,-33.1702,-32.6607
16.9320,-33.1230,-32.6572
16.9360,-33.0740,-32.6562
16.9400,-33.0643,-32.6567
16.9440,-33.0280,-32.6573
16.9480,-32.9859,-32.6580
16.9520,-32.9448,-32.6588
16.9560,-32.9068,-32.6597
16.9600,-32.8712,-32.6607
16.9640,-32.8382,-32.6617
16.9680,-32.8082,-32.6630
16.9720,-32.8026,-32.6651
16.9760,-32.7812,-32.6677
16.9800,-32.7575,-32.6719
16.9840,-32.7367,-32.6759
16.9880,-32.7230,-32.6797
16.9920,-32.7071,-32.6835
16.9960,-32.6930,-32.6880
17.0000,-32.6832,-32.6925
17.0040,-32.6756,-32.6976
17.0080,-32.6700,-32.7026
17.0120,-32.6660,-32.7076
17.0160,-32.6634,-32.7127
17.0200,-32.6620,-32.7180
17.0240,-32.6614,-32.7233
17.0280,-32.6616,-32.7287
17.0320,-32.6621,-32.7341
17.0360,-32.6623,-32.7391
17.0400,-32.6623,-32.7440
17.0440,-32.6633,-32.7493
17.0480,-32.6655,-32.7548
17.0520,-32.6686,-32.7602
17.0560,-32.6725,-32.7657
17.0600,-32.6770,-32.7710
17.0640,-32.6779,-32.7763
17.0680,-32.6822,-32.7818
17.0720,-32.6875,-32.7872
17.0760,-32.6932,-32.7929
17.0800,-32.6992,-32.7987
17.0840,-32.7053,-32.8043
17.0880,-32.7113,-32.8099
17.0920,-32.7176,-32.8159
17.0960,-32.7190,-32.8232
17.1000,-32.7241,-32.8306
17.1040,-32.7307,-32.8379
17.1080,-32.7372,-32.8464
17.1120,-32.7437,-32.8587
17.1160,-32.7503,-32.8705
17.1200,-32.7516,-32.8798
17.1240,-32.7568,-32.8893
17.1280,-32.7638,-32.8997
17.1320,-32.7706,-32.9102
17.1360,-32.7778,-32.9216
17.1400,-32.7853,-32.9330
17.1440,-32.7929,-32.9454
17.1480,-32.7997,-32.9580
17.1520,-32.8077,-32.9705
17.1560,-32.8098,-32.9830
17.1600,-32.8163,-32.9973
17.1640,-32.8248,-33.0120
17.1680,-32.8335,-33.0280
17.1720,-32.8423,-33.0445
17.1760,-32.8518,-33.0621
17.1800,-32.8539,-33.0801
17.1840,-32.8617,-33.0988
17.1880,-32.8719,-33.1179
17.1920,-32.8829,-33.1391
17.1960,-32.8947,-33.1618
17.2000,-32.9068,-33.1845
17.2040,-32.9195,-33.2071
17.2080,-32.9326,-33.2313
17.2120,-32.9355,-33.2569
17.2160,-32.9463,-33.2833
17.2200,-32.9611,-33.3108
17.2240,-32.9772,-33.3390
17.2280,-32.9941,-33.3686
17.2320,-33.0109,-33.4035
17.2360,-33.0295,-33.4517
17.2400,-33.0490,-33.4970
17.2440,-33.0534,-33.5327
17.2480,-33.0690,-33.5684
17.2520,-33.0905,-33.6041
17.2560,-33.1147,-33.6401
17.2600,-33.1402,-33.6787
17.2640,-33.1669,-33.7173
17.2680,-33.1734,-33.7566
17.2720,-33.1944,-33.7959
17.2760,-33.2256,-33.8353
17.2800,-33.2578,-33.8746
17.2840,-33.2914,-33.9158
17.2880,-33.3262,-33.9571
17.2920,-33.3617,-33.9984
17.2960,-33.3987,-34.0397
17.3000,-33.4366,-34.0816
17.3040,-33.4463,-34.1238
17.3080,-33.4754,-34.1674
17.3120,-33.5137,-34.2117
17.3160,-33.5535,-34.2564
17.3200,-33.5937,-34.3013
17.3240,-33.6332,-34.3451
17.3280,-33.6732,-34.3885
17.3320,-33.7115,-34.4326
17.3360,-33.7234,-34.4773
17.3400,-33.7547,-34.5219
17.3440,-33.7970,-34.5665
17.3480,-33.8404,-34.6105
17.3520,-33.8842,-34.6538
17.3560,-33.9291,-34.6976
17.3600,-33.9417,-34.7421
17.3640,-33.9765,-34.7864
17.3680,-34.0247,-34.8306
17.3720,-34.0723,-34.8814
17.3760,-34.1220,-34.9489
17.3800,-34.1727,-35.0104
17.3840,-34.2236,-35.0545
17.3880,-34.2739,-35.0985
17.3920,-34.2879,-35.1426
17.3960,-34.3250,-35.1867
17.4000,-34.3787,-35.2314
17.4040,-34.4313,-35.2761
17.4080,-34.4843,-35.3204
17.4120,-34.5376,-35.3647
17.4160,-34.5539,-35.4085
17.4200,-34.5945,-35.4524
17.4240,-34.6498,-35.4966
17.4280,-34.7060,-35.5408
17.4320,-34.7625,-35.5850
17.4360,-34.8185,-35.6291
17.4400,-34.8772,-35.6708
17.4440,-34.9350,-35.7118
17.4480,-34.9915,-35.7534
17.4520,-35.0070,-35.7954
17.4560,-35.0460,-35.8391
17.4600,-35.1009,-35.8840
17.4640,-35.1542,-35.9289
17.4680,-35.2052,-35.9736
17.4720,-35.2550,-36.0178
17.4760,-35.3053,-36.0614
17.4800,-35.3531,-36.1050
17.4840,-35.3674,-36.1487
17.4880,-35.4008,-36.2010
17.4920,-35.4483,-36.2695
17.4960,-35.4981,-36.3330
17.5000,-35.5466,-36.3814
17.5040,-35.5944,-36.4295
17.5080,-35.6103,-36.4766
17.5120,-35.6448,-36.5236
17.5160,-35.6957,-36.5706
17.5200,-35.7478,-36.6176
17.5240,-35.8011,-36.6648
17.5280,-35.8554,-36.7119
17.5320,-35.9074,-36.7591
17.5360,-35.9625,-36.8062
17.5400,-35.9798,-36.8537
17.5440,-36.0193,-36.9012
17.5480,-36.0706,-36.9464
17.5520,-36.1287,-36.9912
17.5560,-36.1901,-37.0357
17.5600,-36.2490,-37.0801
17.5640,-36.3071,-37.1256
17.5680,-36.3647,-37.1716
17.5720,-36.4196,-37.2165
17.5760,-36.4393,-37.2605
17.5800,-36.4801,-37.3046
17.5840,-36.5353,-37.3487
17.5880,-36.5893,-37.3913
17.5920,-36.6426,-37.4330
17.5960,-36.6949,-37.4736
17.6000,-36.7105,-37.5132
17.6040,-36.7462,-37.5531
17.6080,-36.7984,-37.5931
17.6120,-36.8491,-37.6333
17.6160,-36.9008,-37.6737
17.6200,-36.9529,-37.7141
17.6240,-37.0041,-37.7545
17.6280,-37.0543,-37.8015
17.6320,-37.0704,-37.8603
17.6360,-37.1035,-37.9145
17.6400,-37.1561,-37.9553
17.6440,-37.2066,-37.9957
17.6480,-37.2567,-38.0352
17.6520,-37.3059,-38.0750
17.6560,-37.3222,-38.1175
17.6600,-37.3566,-38.1589
17.6640,-37.4068,-38.1886
17.6680,-37.4577,-38.2182
17.6720,-37.5077,-38.2479
17.6760,-37.5588,-38.2776
17.6800,-37.6103,-38.3152
17.6840,-37.6615,-38.3540
17.6880,-37.7121,-38.3911
17.6920,-37.7279,-38.4277
17.6960,-37.7617,-38.4788
17.7000,-37.8107,-38.5407
17.7040,-37.8594,-38.5911
17.7080,-37.9056,-38.6326
17.7120,-37.9503,-38.6730
17.7160,-37.9959,-38.7125
17.7200,-38.0402,-38.7520
17.7240,-38.0534,-38.7915
17.7280,-38.0823,-38.8216
17.7320,-38.1241,-38.8417
17.7360,-38.1693,-38.8816
17.7400,-38.2151,-38.9436
17.7440,-38.2577,-38.9967
17.7480,-38.2742,-39.0381
17.7520,-38.3051,-39.0794
17.7560,-38.3524,-39.1205
17.7600,-38.3998,-39.1617
17.7640,-38.4481,-39.2028
17.7680,-38.4975,-39.2439
17.7720,-38.5433,-39.2849
17.7760,-38.5930,-39.3258
17.7800,-38.6111,-39.3661
17.7840,-38.6447,-39.4062
17.7880,-38.6943,-39.4453
17.7920,-38.7421,-39.4842
17.7960,-38.7918,-39.5225
17.8000,-38.8376,-39.5608
17.8040,-38.8882,-39.5976
17.8080,-38.9391,-39.6343
17.8120,-38.9549,-39.6711
17.8160,-38.9871,-39.7079
17.8200,-39.0360,-39.7445
17.8240,-39.0839,-39.7810
17.8280,-39.1321,-39.8161
17.8320,-39.1776,-39.8510
17.8360,-39.2259,-39.8853
17.8400,-39.2430,-39.9194
17.8440,-39.2739,-39.9551
17.8480,-39.3209,-39.9920
17.8520,-39.3653,-40.0319
17.8560,-39.4099,-40.0737
17.8600,-39.4545,-40.1155
17.8640,-39.4978,-40.1573
17.8680,-39.5361,-40.1936
17.8720,-39.5527,-40.2247
17.8760,-39.5799,-40.2568
17.8800,-39.6230,-40.2901
17.8840,-39.6643,-40.3230
17.8880,-39.7069,-40.3552
17.8920,-39.7491,-40.3881
17.8960,-39.7925,-40.4234
17.9000,-39.8333,-40.4579
17.9040,-39.8490,-40.4902
17.9080,-39.8762,-40.5224
17.9120,-39.9195,-40.5547
17.9160,-39.9630,-40.5871
17.9200,-40.0054,-40.6202
17.9240,-40.0478,-40.6534
17.9280,-40.0623,-40.6871
17.9320,-40.0888,-40.7207
17.9360,-40.1319,-40.7560
17.9400,-40.1752,-40.7915
17.9440,-40.2177,-40.8248
17.9480,-40.2594,-40.8579
17.9520,-40.2995,-40.8909
17.9560,-40.3406,-40.9240
17.9600,-40.3813,-40.9554
17.9640,-40.3946,-40.9863
17.9680,-40.4207,-41.0162
17.9720,-40.4587,-41.0455
17.9760,-40.4977,-41.0820
17.9800,-40.5358,-41.1310
17.9840,-40.5719,-41.1714
17.9880,-40.5850,-41.1997
17.9920,-40.6091,-41.2282
17.9960,-40.6466,-41.2575
18.0000,-40.6846,-41.2868
18.0040,-40.7232,-41.3161
18.0080,-40.7623,-41.3454
18.0120,-40.8009,-41.3747
18.0160,-40.8400,-41.4037
18.0200,-40.8539,-41.4308
18.0240,-40.8803,-41.4577
18.0280,-40.9198,-41.4827
18.0320,-40.9578,-41.5078
18.0360,-40.9976,-41.5342
18.0400,-41.0380,-41.5609
18.0440,-41.0768,-41.5878
18.0480,-41.1152,-41.6148
18.0520,-41.1518,-41.6405
18.0560,-41.1655,-41.6659
18.0600,-41.1899,-41.6913
18.0640,-41.2255,-41.7167
18.0680,-41.2597,-41.7420
18.0720,-41.2932,-41.7672
18.0760,-41.3253,-41.7910
18.0800,-41.3371,-41.8138
18.0840,-41.3573,-41.8420
18.0880,-41.3894,-41.8761
18.0920,-41.4198,-41.9057
18.0960,-41.4512,-41.9291
18.1000,-41.4827,-41.9525
18.1040,-41.5138,-41.9759
18.1080,-41.5436,-41.9996
18.1120,-41.5543,-42.0237
18.1160,-41.5723,-42.0483
18.1200,-41.6036,-42.0740
18.1240,-41.6344,-42.0997
18.1280,-41.6646,-42.1252
18.1320,-41.6944,-42.1509
18.1360,-41.7250,-42.1782
18.1400,-41.7550,-42.2055
18.1440,-41.7657,-42.2335
18.1480,-41.7849,-42.2614
18.1520,-41.8151,-42.2893
18.1560,-41.8457,-42.3172
18.1600,-41.8759,-42.3467
18.1640,-41.9062,-42.3761
18.1680,-41.9168,-42.4069
18.1720,-41.9363,-42.4377
18.1760,-41.9670,-42.4698
18.1800,-41.9980,-42.5020
18.1840,-42.0293,-42.5357
18.1880,-42.0608,-42.5697
18.1920,-42.0916,-42.6036
18.1960,-42.1234,-42.6376
18.2000,-42.1548,-42.6853
18.2040,-42.1662,-42.7376
18.2080,-42.1843,-42.7775
18.2120,-42.2167,-42.8121
18.2160,-42.2488,-42.8479
18.2200,-42.2811,-42.8844
18.2240,-42.3124,-42.9217
18.2280,-42.3238,-42.9597
18.2320,-42.3443,-42.9981
18.2360,-42.3778,-43.0367
18.2400,-42.4126,-43.0754
18.2440,-42.4484,-43.1140
18.2480,-42.4854,-43.1528
18.2520,-42.5219,-43.1916
18.2560,-42.5601,-43.2316
18.2600,-42.5748,-43.2735
18.2640,-42.6006,-43.3151
18.2680,-42.6399,-43.3560
18.2720,-42.6804,-43.3972
18.2760,-42.7243,-43.4395
18.2800,-42.7692,-43.4815
18.2840,-42.8129,-43.5229
18.2880,-42.8567,-43.5643
18.2920,-42.8741,-43.6057
18.2960,-42.9028,-43.6471
18.3000,-42.9485,-43.6883
18.3040,-42.9936,-43.7296
18.3080,-43.0402,-43.7706
18.3120,-43.0871,-43.8117
18.3160,-43.1045,-43.8517
18.3200,-43.1334,-43.8916
18.3240,-43.1817,-43.9388
18.3280,-43.2310,-43.9865
18.3320,-43.2771,-44.0341
18.3360,-43.3261,-44.0818
18.3400,-43.3770,-44.1203
18.3440,-43.4263,-44.1571
18.3480,-43.4445,-44.1943
18.3520,-43.4732,-44.2315
18.3560,-43.5238,-44.2688
18.3600,-43.5745,-44.3061
18.3640,-43.6240,-44.3430
18.3680,-43.6734,-44.3798
18.3720,-43.7224,-44.4157
18.3760,-43.7726,-44.4512
18.3800,-43.8213,-44.4868
18.3840,-43.8400,-44.5223
18.3880,-43.8694,-44.5586
18.3920,-43.9171,-44.5955
18.3960,-43.9633,-44.6317
18.4000,-44.0084,-44.6675
18.4040,-44.0524,-44.7035
18.4080,-44.0700,-44.7396
18.4120,-44.0962,-44.7758
18.4160,-44.1397,-44.8122
18.4200,-44.1838,-44.8485
18.4240,-44.2275,-44.8848
18.4280,-44.2703,-44.9214
18.4320,-44.3110,-44.9587
18.4360,-44.3534,-44.9958
18.4400,-44.3706,-45.0321
18.4440,-44.3971,-45.0686
18.4480,-44.4391,-45.1056
18.4520,-44.4804,-45.1428
18.4560,-44.5239,-45.1809
18.4600,-44.5668,-45.2198
18.4640,-44.6091,-45.2675
18.4680,-44.6510,-45.3151
18.4720,-44.6675,-45.3628
18.4760,-44.6939,-45.4103
18.4800,-44.7367,-45.4472
18.4840,-44.7806,-45.4842
18.4880,-44.8251,-45.5216
18.4920,-44.8688,-45.5591
18.4960,-44.8866,-45.5966
18.5000,-44.9144,-45.6341
18.5040,-44.9612,-45.6704
18.5080,-45.0078,-45.7065
18.5120,-45.0537,-45.7426
18.5160,-45.1020,-45.7787
18.5200,-45.1505,-45.8145
18.5240,-45.1976,-45.8502
18.5280,-45.2440,-45.8852
18.5320,-45.2624,-45.9199
18.5360,-45.2895,-45.9545
18.5400,-45.3357,-45.9890
18.5440,-45.3799,-46.0243
18.5480,-45.4232,-46.0604
18.5520,-45.4651,-46.0952
18.5560,-45.5065,-46.1291
18.5600,-45.5461,-46.1629
18.5640,-45.5618,-46.1968
18.5680,-45.5865,-46.2299
18.5720,-45.6256,-46.2621
18.5760,-45.6660,-46.2936
18.5800,-45.7074,-46.3240
18.5840,-45.7475,-46.3541
18.5880,-45.7630,-46.3836
18.5920,-45.7871,-46.4172
18.5960,-45.8273,-46.4593
18.6000,-45.8687,-46.4967
18.6040,-45.9105,-46.5219
18.6080,-45.9513,-46.5471
18.6120,-45.9915,-46.5724
18.6160,-46.0311,-46.5972
18.6200,-46.0484,-46.6195
18.6240,-46.0705,-46.6417
18.6280,-46.1126,-46.6620
18.6320,-46.1517,-46.6822
18.6360,-46.1911,-46.7011
18.6400,-46.2302,-46.7200
18.6440,-46.2685,-46.7365
18.6480,-46.3065,-46.7530
18.6520,-46.3208,-46.7695
18.6560,-46.3423,-46.7859
18.6600,-46.3787,-46.8008
18.6640,-46.4142,-46.8153
18.6680,-46.4486,-46.8287
18.6720,-46.4813,-46.8418
18.6760,-46.5131,-46.8548
18.6800,-46.5260,-46.8676
18.6840,-46.5444,-46.8797
18.6880,-46.5733,-46.8913
18.6920,-46.6004,-46.9024
18.6960,-46.6272,-46.9130
18.7000,-46.6505,-46.9237
18.7040,-46.6740,-46.9344
18.7080,-46.6973,-46.9449
18.7120,-46.7065,-46.9548
18.7160,-46.7187,-46.9643
18.7200,-46.7390,-46.9725
18.7240,-46.7586,-46.9807
18.7280,-46.7773,-46.9927
18.7320,-46.7944,-47.0049
18.7360,-46.8018,-47.0122
18.7400,-46.8119,-47.0190
18.7440,-46.8286,-47.0250
18.7480,-46.8447,-47.0309
18.7520,-46.8601,-47.0359
18.7560,-46.8754,-47.0406
18.7600,-46.8905,-47.0453
18.7640,-46.9048,-47.0501
18.7680,-46.9184,-47.0537
18.7720,-46.9243,-47.0568
18.7760,-46.9318,-47.0591
18.7800,-46.9445,-47.0610
18.7840,-46.9560,-47.0627
18.7880,-46.9669,-47.0642
18.7920,-46.9770,-47.0654
18.7960,-46.9864,-47.0661
18.8000,-46.9951,-47.0669
18.8040,-46.9987,-47.0676
18.8080,-47.0034,-47.0681
18.8120,-47.0108,-47.0682
18.8160,-47.0178,-47.0683
18.8200,-47.0244,-47.0683
18.8240,-47.0304,-47.0684
18.8280,-47.0328,-47.0684
18.8320,-47.0356,-47.0684
18.8360,-47.0406,-47.0685
18.8400,-47.0451,-47.0685
18.8440,-47.0491,-47.0685
18.8480,-47.0525,-47.0685
18.8520,-47.0556,-47.0685
18.8560,-47.0583,-47.0685
18.8600,-47.0606,-47.0685
18.8640,-47.0615,-47.0685
18.8680,-47.0625,-47.0685
18.8720,-47.0642,-47.0684
18.8760,-47.0655,-47.0684
18.8800,-47.0666,-47.0685
18.8840,-47.0674,-47.0685
18.8880,-47.0677,-47.0685
18.8920,-47.0680,-47.0684
18.8960,-47.0685,-47.0684
18.9000,-47.0688,-47.0684
18.9040,-47.0691,-47.0684
18.9080,-47.0692,-47.0684
18.9120,-47.0693,-47.0684
18.9160,-47.0693,-47.0684
18.9200,-47.0692,-47.0684
18.9240,-47.0692,-47.0684
18.9280,-47.0691,-47.0684
18.9320,-47.0690,-47.0684
18.9360,-47.0690,-47.0684
18.9400,-47.0689,-47.0684
18.9440,-47.0688,-47.0684
18.9480,-47.0688,-47.0684
18.9520,-47.0687,-47.0683
18.9560,-47.0687,-47.0684
18.9600,-47.0686,-47.0684
18.9640,-47.0686,-47.0684
18.9680,-47.0686,-47.0684
18.9720,-47.0685,-47.0684
18.9760,-47.0685,-47.0683
18.9800,-47.0685,-47.0683
18.9840,-47.0685,-47.0683
18.9880,-47.0685,-47.0683
18.9920,-47.0684,-47.0683
18.9960,-47.0684,-47.0683
19.0000,-47.0684,-47.0684
19.0040,-47.0684,-47.0684
19.0080,-47.0684,-47.0683
19.0120,-47.0684,-47.0683
19.0160,-47.0684,-47.0682
19.0200,-47.0684,-47.0681
19.0240,-47.0684,-47.0681
19.0280,-47.0684,-47.0681
19.0320,-47.0684,-47.0682
19.0360,-47.0684,-47.0682
19.0400,-47.0684,-47.0682
19.0440,-47.0684,-47.0682
19.0480,-47.0684,-47.0682
19.0520,-47.0684,-47.0682
19.0560,-47.0684,-47.0682
19.0600,-47.0683,-47.0682
19.0640,-47.0683,-47.0682
19.0680,-47.0683,-47.0682
19.0720,-47.0683,-47.0682
19.0760,-47.0683,-47.0682
19.0800,-47.0683,-47.0682
19.0840,-47.0683,-47.0682
19.0880,-47.0683,-47.0682
19.0920,-47.0683,-47.0682
19.0960,-47.0683,-47.0682
19.1000,-47.0683,-47.0682
19.1040,-47.0683,-47.0682
19.1080,-47.0683,-47.0682
19.1120,-47.0682,-47.0682
19.1160,-47.0682,-47.0682
19.1200,-47.0682,-47.0682
19.1240,-47.0682,-47.0682
19.1280,-47.0682,-47.0682
19.1320,-47.0682,-47.0681
19.1360,-47.0682,-47.0681
19.1400,-47.0682,-47.0681
19.1440,-47.0682,-47.0681
19.1480,-47.0682,-47.0680
19.1520,-47.0682,-47.0680
19.1560,-47.0682,-47.0680
19.1600,-47.0682,-47.0680
19.1640,-47.0682,-47.0680
19.1680,-47.0682,-47.0680
19.1720,-47.0682,-47.0680
19.1760,-47.0682,-47.0680
19.1800,-47.0682,-47.0679
19.1840,-47.0682,-47.0679
19.1880,-47.0682,-47.0679
19.1920,-47.0682,-47.0679
19.1960,-47.0681,-47.0679
19.2000,-47.0681,-47.0679
19.2040,-47.0681,-47.0679
19.2080,-47.0681,-47.0679
19.2120,-47.0681,-47.0679
19.2160,-47.0681,-47.0679
19.2200,-47.0681,-47.0679
19.2240,-47.0680,-47.0678
19.2280,-47.0680,-47.0678
19.2320,-47.0680,-47.0678
19.2360,-47.0680,-47.0677
19.2400,-47.0680,-47.0677
19.2440,-47.0679,-47.0677
19.2480,-47.0679,-47.0677
19.2520,-47.0679,-47.0677
19.2560,-47.0679,-47.0677
19.2600,-47.0679,-47.0677
19.2640,-47.0679,-47.0677
19.2680,-47.0679,-47.0677
19.2720,-47.0679,-47.0677
19.2760,-47.0679,-47.0677
19.2800,-47.0679,-47.0677
19.2840,-47.0678,-47.0677
19.2880,-47.0678,-47.0677
19.2920,-47.0678,-47.0677
19.2960,-47.0678,-47.0677
19.3000,-47.0678,-47.0677
19.3040,-47.0678,-47.0677
19.3080,-47.0678,-47.0677
19.3120,-47.0678,-47.0677
19.3160,-47.0678,-47.0677
19.3200,-47.0678,-47.0677
19.3240,-47.0677,-47.0677
19.3280,-47.0677,-47.0677
19.3320,-47.0677,-47.0677
19.3360,-47.0677,-47.0677
19.3400,-47.0677,-47.0677
19.3440,-47.0677,-47.0677
19.3480,-47.0677,-47.0677
19.3520,-47.0677,-47.0677
19.3560,-47.0677,-47.0677
19.3600,-47.0677,-47.0677
19.3640,-47.0677,-47.0677
19.3680,-47.0677,-47.0678
19.3720,-47.0677,-47.0678
19.3760,-47.0677,-47.0678
19.3800,-47.0677,-47.0678
19.3840,-47.0677,-47.0678
19.3880,-47.0677,-47.0678
19.3920,-47.0677,-47.0678
19.3960,-47.0677,-47.0678
19.4000,-47.0677,-47.0678
19.4040,-47.0677,-47.0679
19.4080,-47.0677,-47.0679
19.4120,-47.0677,-47.0679
19.4160,-47.0677,-47.0678
19.4200,-47.0678,-47.0678
19.4240,-47.0678,-47.0678
19.4280,-47.0678,-47.0678
19.4320,-47.0678,-47.0678
19.4360,-47.0678,-47.0678
19.4400,-47.0678,-47.0678
19.4440,-47.0678,-47.0678
19.4480,-47.0678,-47.0678
19.4520,-47.0678,-47.0678
19.4560,-47.0678,-47.0678
19.4600,-47.0678,-47.0678
19.4640,-47.0678,-47.0678
19.4680,-47.0678,-47.0678
19.4720,-47.0678,-47.0678
19.4760,-47.0678,-47.0678
19.4800,-47.0678,-47.0678
19.4840,-47.0678,-47.0678
19.4880,-47.0678,-47.0678
19.4920,-47.0678,-47.0678
19.4960,-47.0678,-47.0678
19.5000,-47.0678,-47.0678
19.5040,-47.0678,-47.0678
19.5080,-47.0678,-47.0678
19.5120,-47.0678,-47.0678
19.5160,-47.0678,-47.0678
19.5200,-47.0678,-47.0678
19.5240,-47.0678,-47.0679
19.5280,-47.0678,-47.0679
19.5320,-47.0678,-47.0678
19.5360,-47.0678,-47.0678
19.5400,-47.0678,-47.0678
19.5440,-47.0678,-47.0678
19.5480,-47.0678,-47.0678
19.5520,-47.0678,-47.0678
19.5560,-47.0678,-47.0678
19.5600,-47.0678,-47.0678
19.5640,-47.0678,-47.0678
19.5680,-47.0678,-47.0678
19.5720,-47.0678,-47.0678
19.5760,-47.0678,-47.0678
19.5800,-47.0678,-47.0678
19.5840,-47.0678,-47.0678
19.5880,-47.0678,-47.0678
19.5920,-47.0678,-47.0678
19.5960,-47.0678,-47.0678
19.6000,-47.0678,-47.0678
19.6040,-47.0678,-47.0678
19.6080,-47.0678,-47.0678
19.6120,-47.0678,-47.0678
19.6160,-47.0678,-47.0678
19.6200,-47.0678,-47.0678
19.6240,-47.0678,-47.0678
19.6280,-47.0678,-47.0678
19.6320,-47.0678,-47.0678
19.6360,-47.0678,-47.0680
19.6400,-47.0678,-47.0682
19.6440,-47.0678,-47.0683
19.6480,-47.0678,-47.0683
19.6520,-47.0678,-47.0683
19.6560,-47.0678,-47.0683
19.6600,-47.0678,-47.0683
19.6640,-47.0678,-47.0683
19.6680,-47.0678,-47.0683
19.6720,-47.0678,-47.0684
19.6760,-47.0678,-47.0684
19.6800,-47.0678,-47.0684
19.6840,-47.0678,-47.0684
19.6880,-47.0678,-47.0684
19.6920,-47.0679,-47.0684
19.6960,-47.0679,-47.0684
19.7000,-47.0679,-47.0684
19.7040,-47.0679,-47.0684
19.7080,-47.0679,-47.0684
19.7120,-47.0680,-47.0684
19.7160,-47.0680,-47.0684
19.7200,-47.0680,-47.0684
19.7240,-47.0681,-47.0684
19.7280,-47.0681,-47.0684
19.7320,-47.0681,-47.0684
19.7360,-47.0682,-47.0684
19.7400,-47.0682,-47.0684
19.7440,-47.0682,-47.0684
19.7480,-47.0683,-47.0685
19.7520,-47.0683,-47.0685
19.7560,-47.0683,-47.0685
19.7600,-47.0683,-47.0686
19.7640,-47.0683,-47.0687
19.7680,-47.0683,-47.0688
19.7720,-47.0683,-47.0688
19.7760,-47.0684,-47.0688
19.7800,-47.0684,-47.0688
19.7840,-47.0684,-47.0688
19.7880,-47.0684,-47.0688
19.7920,-47.0684,-47.0688
19.7960,-47.0684,-47.0688
19.8000,-47.0684,-47.0688
19.8040,-47.0684,-47.0688
19.8080,-47.0685,-47.0688
