t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4212.970952,real,1.245737,0.313090,-2.426524,0.272954,-0.898656,-0.550353
4212.987237,real,1.245737,0.313077,-2.426525,0.267255,-0.902586,-0.550353
4212.995337,real,1.245737,0.313072,-2.426526,0.264268,-0.904574,-0.550353
4213.003561,real,1.245737,0.313067,-2.426529,0.261237,-0.906597,-0.550354
4213.011724,real,1.245737,0.313061,-2.426533,0.258162,-0.908628,-0.550353
4213.019910,real,1.245737,0.313053,-2.426542,0.255060,-0.910635,-0.550354
4213.036314,real,1.245737,0.313028,-2.426581,0.248842,-0.914540,-0.550354
4213.044374,real,1.245737,0.313012,-2.426603,0.245744,-0.916405,-0.550353
4213.052623,real,1.245737,0.312995,-2.426628,0.242642,-0.918256,-0.550353
4213.060773,real,1.245737,0.312979,-2.426658,0.239522,-0.920101,-0.550353
4213.077533,real,1.245737,0.312942,-2.426750,0.231636,-0.924595,-0.550353
4213.085600,real,1.245737,0.312929,-2.426798,0.228485,-0.926370,-0.550353
4213.093714,real,1.245737,0.312920,-2.426859,0.225318,-0.928061,-0.550353
4213.101904,real,1.245737,0.312914,-2.426939,0.222165,-0.929687,-0.550353
4213.110517,real,1.245737,0.312910,-2.427031,0.218995,-0.931303,-0.550353
4213.126628,real,1.245737,0.312906,-2.427276,0.212748,-0.934452,-0.550353
4213.134800,real,1.245737,0.312903,-2.427433,0.209654,-0.935979,-0.550353
4213.142892,real,1.245737,0.312900,-2.427590,0.206585,-0.937513,-0.550353
4213.151283,real,1.245737,0.312897,-2.427754,0.203486,-0.939072,-0.550353
4213.167597,real,1.245737,0.312889,-2.428132,0.197234,-0.942080,-0.550353
4213.175657,real,1.245737,0.312886,-2.428320,0.194107,-0.943542,-0.550353
4213.183866,real,1.245737,0.312884,-2.428510,0.190965,-0.944963,-0.550353
4213.191975,real,1.245737,0.312882,-2.428719,0.187768,-0.946337,-0.550353
4213.200230,real,1.245737,0.312880,-2.428944,0.184543,-0.947612,-0.550353
4213.216611,real,1.245736,0.312871,-2.429551,0.176571,-0.950542,-0.550353
4213.224733,real,1.245736,0.312868,-2.429829,0.173422,-0.951618,-0.550353
4213.232985,real,1.245736,0.312866,-2.430138,0.170306,-0.952618,-0.550353
4213.241135,real,1.245736,0.312863,-2.430461,0.167264,-0.953541,-0.550353
4213.257437,real,1.245736,0.312859,-2.431101,0.161255,-0.955172,-0.550353
4213.265598,real,1.245735,0.312858,-2.431448,0.158237,-0.955882,-0.550353
4213.273919,real,1.245735,0.312856,-2.431773,0.155237,-0.956522,-0.550353
4213.282047,real,1.245734,0.312854,-2.432088,0.152290,-0.957086,-0.550353
4213.290627,real,1.245733,0.312852,-2.432433,0.149379,-0.957544,-0.550353
4213.306952,real,1.245721,0.312843,-2.433114,0.143698,-0.958110,-0.550353
4213.314641,real,1.245709,0.312836,-2.433439,0.140911,-0.958180,-0.550353
4213.323169,real,1.245695,0.312830,-2.433759,0.138199,-0.958176,-0.550353
4213.331244,real,1.245682,0.312824,-2.434078,0.135566,-0.958170,-0.550353
4213.347757,real,1.245650,0.312814,-2.434720,0.130518,-0.958146,-0.550353
4213.355953,real,1.245630,0.312812,-2.434992,0.128132,-0.958139,-0.550353
4213.364308,real,1.245607,0.312811,-2.435263,0.125753,-0.958125,-0.550353
4213.372513,real,1.245572,0.312811,-2.435650,0.122279,-0.958095,-0.550353
4213.380699,real,1.245549,0.312811,-2.435853,0.120022,-0.958082,-0.550353
4213.397191,real,1.245509,0.312812,-2.436188,0.115595,-0.958068,-0.550353
4213.405572,real,1.245500,0.312811,-2.436314,0.113453,-0.958056,-0.550353
4213.413889,real,1.245499,0.312812,-2.436392,0.111346,-0.958044,-0.550353
4213.421939,real,1.245499,0.312812,-2.436440,0.109239,-0.958034,-0.550353
4213.430025,real,1.245499,0.312812,-2.436471,0.107182,-0.958022,-0.550353
4213.446665,real,1.245500,0.312812,-2.436478,0.103235,-0.957989,-0.550353
4213.454780,real,1.245500,0.312812,-2.436477,0.101343,-0.957964,-0.550353
4213.462694,real,1.245500,0.312812,-2.436478,0.099556,-0.957934,-0.550353
4213.470920,real,1.245500,0.312812,-2.436479,0.098699,-0.957917,-0.550353
4213.487440,real,1.245500,0.312812,-2.436478,0.095371,-0.957848,-0.550353
4213.495519,real,1.245501,0.312812,-2.436478,0.093810,-0.957817,-0.550353
4213.503977,real,1.245502,0.312812,-2.436479,0.091654,-0.957766,-0.550353
4213.511863,real,1.245502,0.312812,-2.436480,0.090295,-0.957730,-0.550353
4213.520059,real,1.245502,0.312813,-2.436480,0.088974,-0.957695,-0.550353
4213.536569,real,1.245503,0.312813,-2.436480,0.086420,-0.957637,-0.550353
4213.544681,real,1.245504,0.312813,-2.436481,0.085187,-0.957605,-0.550353
4213.553077,real,1.245505,0.312814,-2.436481,0.083968,-0.957565,-0.550354
4213.561202,real,1.245507,0.312815,-2.436481,0.082745,-0.957514,-0.550354
4213.577499,real,1.245509,0.312815,-2.436481,0.080320,-0.957385,-0.550354
4213.585638,real,1.245510,0.312815,-2.436483,0.079118,-0.957305,-0.550354
4213.593783,real,1.245511,0.312815,-2.436483,0.077940,-0.957210,-0.550354
4213.601944,real,1.245513,0.312816,-2.436484,0.076799,-0.957101,-0.550354
4213.610095,real,1.245514,0.312815,-2.436485,0.075705,-0.956978,-0.550354
4213.626432,real,1.245515,0.312815,-2.436498,0.073614,-0.956700,-0.550354
4213.634957,real,1.245516,0.312815,-2.436505,0.072038,-0.956467,-0.550354
4213.642714,real,1.245517,0.312815,-2.436504,0.071017,-0.956289,-0.550354
4213.650915,real,1.245519,0.312816,-2.436505,0.070063,-0.956083,-0.550354
4213.667347,real,1.245525,0.312817,-2.436505,0.068327,-0.955603,-0.550354
4213.675524,real,1.245528,0.312817,-2.436506,0.067522,-0.955320,-0.550354
4213.683942,real,1.245532,0.312817,-2.436506,0.066737,-0.955003,-0.550354
4213.692191,real,1.245537,0.312817,-2.436506,0.065958,-0.954639,-0.550354
4213.700364,real,1.245544,0.312817,-2.436506,0.065170,-0.954217,-0.550354
4213.716535,real,1.245568,0.312820,-2.436507,0.063663,-0.953194,-0.550354
4213.724787,real,1.245582,0.312821,-2.436507,0.062999,-0.952562,-0.550354
4213.732906,real,1.245598,0.312821,-2.436507,0.062416,-0.951858,-0.550354
4213.741133,real,1.245613,0.312821,-2.436507,0.061925,-0.951084,-0.550354
4213.757780,real,1.245640,0.312821,-2.436508,0.061239,-0.949322,-0.550354
4213.765699,real,1.245652,0.312821,-2.436509,0.061040,-0.948301,-0.550354
4213.774198,real,1.245663,0.312821,-2.436511,0.060913,-0.946526,-0.550354
4213.782387,real,1.245668,0.312821,-2.436512,0.060913,-0.945118,-0.550354
4213.790913,real,1.245673,0.312821,-2.436512,0.060914,-0.943563,-0.550354
4213.807108,real,1.245687,0.312821,-2.436511,0.060919,-0.940020,-0.550354
4213.815266,real,1.245699,0.312822,-2.436511,0.060920,-0.938046,-0.550354
4213.823477,real,1.245713,0.312822,-2.436511,0.060920,-0.936019,-0.550354
4213.831654,real,1.245732,0.312823,-2.436512,0.060920,-0.933922,-0.550354
4213.839911,real,1.245754,0.312823,-2.436512,0.060920,-0.931712,-0.550355
4213.856321,real,1.245808,0.312823,-2.436520,0.060920,-0.927014,-0.550354
4213.864518,real,1.245838,0.312823,-2.436529,0.060920,-0.924489,-0.550354
4213.872708,real,1.245871,0.312823,-2.436536,0.060920,-0.921933,-0.550354
4213.880970,real,1.245910,0.312823,-2.436538,0.060920,-0.919346,-0.550354
4213.897494,real,1.246006,0.312823,-2.436543,0.060920,-0.914033,-0.550354
4213.905681,real,1.246055,0.312823,-2.436551,0.060919,-0.911275,-0.550354
4213.913807,real,1.246094,0.312823,-2.436562,0.060919,-0.908495,-0.550354
4213.922192,real,1.246119,0.312823,-2.436574,0.060918,-0.905679,-0.550354
4213.930264,real,1.246140,0.312822,-2.436596,0.060917,-0.901451,-0.550354
4213.946983,real,1.246155,0.312819,-2.436655,0.060914,-0.895704,-0.550354
4213.954873,real,1.246156,0.312818,-2.436696,0.060913,-0.892785,-0.550354
4213.963276,real,1.246156,0.312817,-2.436739,0.060911,-0.889891,-0.550354
4213.971372,real,1.246155,0.312817,-2.436787,0.060910,-0.887050,-0.550354
4213.987718,real,1.246155,0.312815,-2.436889,0.060905,-0.881497,-0.550354
4213.995819,real,1.246156,0.312814,-2.436935,0.060903,-0.878754,-0.550354
4214.004242,real,1.246156,0.312813,-2.436984,0.060899,-0.876048,-0.550355
4214.012337,real,1.246156,0.312812,-2.437045,0.060892,-0.873388,-0.550354
4214.020491,real,1.246156,0.312812,-2.437123,0.060881,-0.870757,-0.550354
4214.036766,real,1.246157,0.312812,-2.437323,0.060865,-0.865477,-0.550354
4214.045223,real,1.246160,0.312812,-2.437440,0.060859,-0.862772,-0.550354
4214.053212,real,1.246167,0.312812,-2.437575,0.060847,-0.860018,-0.550354
4214.061300,real,1.246182,0.312812,-2.437724,0.060832,-0.857288,-0.550354
4214.077657,real,1.246250,0.312812,-2.438157,0.060788,-0.850429,-0.550354
4214.085753,real,1.246297,0.312812,-2.438376,0.060770,-0.847618,-0.550355
4214.093965,real,1.246359,0.312812,-2.438621,0.060756,-0.844787,-0.550354
4214.102157,real,1.246441,0.312811,-2.438878,0.060743,-0.841951,-0.550354
4214.110239,real,1.246545,0.312811,-2.439165,0.060724,-0.839110,-0.550354
4214.127123,real,1.246823,0.312811,-2.439835,0.060696,-0.833392,-0.550354
4214.135143,real,1.246997,0.312811,-2.440184,0.060694,-0.830513,-0.550355
4214.143330,real,1.247205,0.312810,-2.440563,0.060687,-0.827617,-0.550355
4214.151490,real,1.247462,0.312809,-2.440983,0.060681,-0.824714,-0.550355
4214.167769,real,1.248143,0.312809,-2.441863,0.060677,-0.818828,-0.550355
4214.175963,real,1.248564,0.312809,-2.442330,0.060675,-0.815837,-0.550354
4214.184155,real,1.249042,0.312809,-2.442833,0.060670,-0.812850,-0.550354
4214.192273,real,1.249575,0.312808,-2.443355,0.060668,-0.809874,-0.550355
4214.200712,real,1.250156,0.312808,-2.443892,0.060667,-0.806921,-0.550354
4214.216861,real,1.251420,0.312807,-2.445030,0.060666,-0.801020,-0.550354
4214.225038,real,1.252474,0.312807,-2.445941,0.060665,-0.796625,-0.550355
4214.233387,real,1.253256,0.312807,-2.446542,0.060665,-0.793736,-0.550355
4214.241704,real,1.254106,0.312807,-2.447158,0.060665,-0.790866,-0.550354
4214.249920,real,1.255014,0.312807,-2.447792,0.060665,-0.787982,-0.550354
4214.266386,real,1.256935,0.312807,-2.449011,0.060665,-0.782175,-0.550354
4214.274536,real,1.257957,0.312806,-2.449626,0.060664,-0.779308,-0.550354
4214.282941,real,1.259030,0.312806,-2.450259,0.060664,-0.776464,-0.550354
4214.291053,real,1.260153,0.312806,-2.450862,0.060664,-0.773637,-0.550354
4214.307411,real,1.262455,0.312806,-2.452002,0.060664,-0.768007,-0.550354
4214.315449,real,1.263645,0.312807,-2.452559,0.060664,-0.765216,-0.550354
4214.324025,real,1.264891,0.312807,-2.453106,0.060664,-0.762431,-0.550354
4214.332018,real,1.266179,0.312807,-2.453642,0.060664,-0.759669,-0.550354
4214.340265,real,1.267474,0.312807,-2.454171,0.060664,-0.756898,-0.550354
4214.356550,real,1.270167,0.312806,-2.455195,0.060664,-0.751351,-0.550354
4214.364996,real,1.272297,0.312807,-2.455953,0.060664,-0.747218,-0.550354
4214.373242,real,1.273760,0.312807,-2.456457,0.060664,-0.744443,-0.550354
4214.381439,real,1.275267,0.312806,-2.456946,0.060664,-0.741665,-0.550354
4214.397740,real,1.278355,0.312807,-2.457950,0.060665,-0.736119,-0.550354
4214.406138,real,1.279932,0.312807,-2.458443,0.060664,-0.733422,-0.550354
4214.414357,real,1.281557,0.312807,-2.458934,0.060665,-0.730756,-0.550354
4214.422480,real,1.283205,0.312807,-2.459450,0.060665,-0.728140,-0.550354
4214.430598,real,1.284880,0.312807,-2.459977,0.060665,-0.725544,-0.550354
4214.447025,real,1.288302,0.312807,-2.461010,0.060665,-0.720490,-0.550354
4214.455105,real,1.290021,0.312807,-2.461547,0.060664,-0.718044,-0.550354
4214.463376,real,1.291766,0.312807,-2.462103,0.060665,-0.715659,-0.550354
4214.471355,real,1.293519,0.312807,-2.462658,0.060665,-0.713317,-0.550354
4214.487738,real,1.297086,0.312807,-2.463781,0.060665,-0.708663,-0.550354
4214.495860,real,1.298885,0.312807,-2.464376,0.060665,-0.706346,-0.550354
4214.504010,real,1.301619,0.312807,-2.465274,0.060665,-0.702961,-0.550354
4214.512298,real,1.303469,0.312807,-2.465907,0.060665,-0.700783,-0.550354
4214.520329,real,1.304394,0.312807,-2.466238,0.060665,-0.699701,-0.550353
4214.536790,real,1.308138,0.312807,-2.467642,0.060665,-0.695514,-0.550353
4214.544927,real,1.309986,0.312807,-2.468371,0.060665,-0.693465,-0.550353
4214.553114,real,1.311835,0.312807,-2.469136,0.060665,-0.691427,-0.550354
4214.561314,real,1.313683,0.312807,-2.469946,0.060665,-0.689418,-0.550354
4214.577691,real,1.317384,0.312807,-2.471708,0.060666,-0.685458,-0.550353
4214.585768,real,1.319226,0.312807,-2.472630,0.060666,-0.683547,-0.550353
4214.593958,real,1.321043,0.312807,-2.473563,0.060666,-0.681683,-0.550353
4214.602082,real,1.322867,0.312807,-2.474528,0.060666,-0.679815,-0.550353
4214.610258,real,1.324677,0.312807,-2.475543,0.060666,-0.677960,-0.550353
4214.626682,real,1.328351,0.312807,-2.477677,0.060666,-0.674276,-0.550353
4214.635177,real,1.330185,0.312807,-2.478773,0.060666,-0.672465,-0.550353
4214.643158,real,1.332008,0.312807,-2.479895,0.060666,-0.670708,-0.550353
4214.651177,real,1.334743,0.312807,-2.481584,0.060666,-0.668114,-0.550353
4214.667487,real,1.338402,0.312807,-2.483865,0.060666,-0.664691,-0.550353
4214.675648,real,1.340231,0.312807,-2.485022,0.060666,-0.663005,-0.550353
4214.683781,real,1.342053,0.312807,-2.486169,0.060666,-0.661292,-0.550353
4214.691881,real,1.343874,0.312807,-2.487307,0.060666,-0.659592,-0.550353
4214.700268,real,1.345675,0.312807,-2.488436,0.060666,-0.657963,-0.550353
4214.716623,real,1.349294,0.312807,-2.490683,0.060666,-0.654830,-0.550353
4214.724724,real,1.351094,0.312807,-2.491794,0.060666,-0.653286,-0.550353
4214.732909,real,1.352896,0.312807,-2.492908,0.060666,-0.651776,-0.550353
4214.741021,real,1.354706,0.312807,-2.494033,0.060666,-0.650288,-0.550353
4214.757679,real,1.358289,0.312807,-2.496322,0.060666,-0.647291,-0.550353
4214.765908,real,1.360069,0.312807,-2.497494,0.060666,-0.645834,-0.550353
4214.774009,real,1.361813,0.312807,-2.498679,0.060666,-0.644430,-0.550353
4214.782204,real,1.363541,0.312807,-2.499898,0.060666,-0.643070,-0.550353
4214.790296,real,1.366104,0.312806,-2.501790,0.060667,-0.641069,-0.550353
4214.806663,real,1.369449,0.312806,-2.504439,0.060667,-0.638545,-0.550353
4214.815195,real,1.371080,0.312807,-2.505799,0.060667,-0.637327,-0.550353
4214.823104,real,1.372675,0.312807,-2.507183,0.060667,-0.636091,-0.550353
4214.831258,real,1.374270,0.312807,-2.508597,0.060667,-0.634813,-0.550353
4214.847587,real,1.377397,0.312807,-2.511500,0.060667,-0.632234,-0.550353
4214.855717,real,1.378955,0.312807,-2.513007,0.060667,-0.630887,-0.550353
4214.863931,real,1.380500,0.312807,-2.514531,0.060667,-0.629509,-0.550353
4214.872250,real,1.382008,0.312807,-2.516056,0.060667,-0.628105,-0.550353
4214.880412,real,1.383499,0.312807,-2.517591,0.060667,-0.626734,-0.550353
4214.896845,real,1.386464,0.312807,-2.520716,0.060667,-0.624098,-0.550353
4214.904930,real,1.387912,0.312807,-2.522329,0.060667,-0.622772,-0.550353
4214.913171,real,1.389361,0.312807,-2.523928,0.060667,-0.621447,-0.550353
4214.921264,real,1.390793,0.312807,-2.525533,0.060667,-0.620158,-0.550353
4214.937569,real,1.393561,0.312807,-2.528899,0.060668,-0.617579,-0.550352
4214.945765,real,1.395613,0.312807,-2.531518,0.060671,-0.615542,-0.550352
4214.953963,real,1.396946,0.312807,-2.533311,0.060672,-0.614193,-0.550352
4214.962104,real,1.398251,0.312807,-2.535152,0.060672,-0.612892,-0.550352
4214.970495,real,1.399554,0.312807,-2.537056,0.060672,-0.611632,-0.550352
4214.986692,real,1.402138,0.312807,-2.540980,0.060672,-0.609137,-0.550352
4214.994800,real,1.403394,0.312807,-2.543004,0.060672,-0.607907,-0.550352
4215.003414,real,1.404647,0.312807,-2.545087,0.060672,-0.606719,-0.550352
4215.011318,real,1.405893,0.312807,-2.547233,0.060672,-0.605552,-0.550352
4215.027580,real,1.408293,0.312807,-2.551527,0.060672,-0.603226,-0.550352
4215.035637,real,1.409480,0.312807,-2.553692,0.060672,-0.602039,-0.550352
4215.044041,real,1.410676,0.312807,-2.555904,0.060672,-0.600858,-0.550352
4215.052317,real,1.411850,0.312807,-2.558138,0.060673,-0.599710,-0.550352
4215.060353,real,1.412981,0.312807,-2.560384,0.060675,-0.598611,-0.550352
4215.076742,real,1.415208,0.312808,-2.564948,0.060677,-0.596428,-0.550352
4215.085071,real,1.416318,0.312808,-2.567314,0.060677,-0.595361,-0.550351
4215.093235,real,1.417925,0.312808,-2.570939,0.060679,-0.593853,-0.550351
4215.101446,real,1.418960,0.312808,-2.573381,0.060679,-0.592879,-0.550351
4215.117708,real,1.421026,0.312808,-2.578377,0.060678,-0.590911,-0.550351
4215.125786,real,1.422036,0.312808,-2.580962,0.060678,-0.589853,-0.550351
4215.134086,real,1.423007,0.312808,-2.583554,0.060679,-0.588777,-0.550351
4215.142179,real,1.423950,0.312808,-2.586127,0.060679,-0.587745,-0.550351
4215.150396,real,1.424897,0.312808,-2.588703,0.060679,-0.586726,-0.550351
4215.166680,real,1.426787,0.312809,-2.593948,0.060682,-0.584650,-0.550351
4215.174827,real,1.427701,0.312810,-2.596573,0.060691,-0.583601,-0.550350
4215.183553,real,1.428588,0.312810,-2.599192,0.060693,-0.582584,-0.550350
4215.191349,real,1.429474,0.312810,-2.601836,0.060692,-0.581606,-0.550350
4215.207755,real,1.431260,0.312810,-2.607276,0.060692,-0.579756,-0.550350
4215.216064,real,1.432131,0.312810,-2.610018,0.060692,-0.578877,-0.550350
4215.223992,real,1.432967,0.312810,-2.612747,0.060692,-0.577977,-0.550349
4215.232437,real,1.433766,0.312810,-2.615497,0.060691,-0.577028,-0.550349
4215.240292,real,1.434558,0.312810,-2.618266,0.060692,-0.576056,-0.550349
4215.256763,real,1.436549,0.312812,-2.625017,0.060694,-0.573816,-0.550349
4215.264996,real,1.437325,0.312813,-2.627670,0.060694,-0.572985,-0.550349
4215.273129,real,1.438068,0.312812,-2.630330,0.060694,-0.572176,-0.550348
4215.281277,real,1.438782,0.312813,-2.633008,0.060694,-0.571338,-0.550348
4215.297578,real,1.440194,0.312812,-2.638295,0.060694,-0.569641,-0.550348
4215.305982,real,1.440886,0.312811,-2.640931,0.060694,-0.568859,-0.550348
4215.314220,real,1.441556,0.312810,-2.643574,0.060694,-0.568141,-0.550348
4215.322350,real,1.442195,0.312811,-2.646173,0.060694,-0.567501,-0.550348
4215.330532,real,1.442793,0.312811,-2.648689,0.060695,-0.566913,-0.550347
4215.346818,real,1.443849,0.312812,-2.653564,0.060695,-0.565904,-0.550347
4215.355342,real,1.444314,0.312812,-2.655967,0.060697,-0.565504,-0.550347
4215.363363,real,1.444742,0.312812,-2.658290,0.060704,-0.565179,-0.550347
4215.371387,real,1.445143,0.312812,-2.660513,0.060716,-0.564972,-0.550346
4215.387786,real,1.445875,0.312812,-2.664884,0.060715,-0.564830,-0.550346
4215.395820,real,1.446200,0.312812,-2.667081,0.060715,-0.564832,-0.550346
4215.404057,real,1.446488,0.312812,-2.669200,0.060715,-0.564835,-0.550346
4215.412225,real,1.446845,0.312812,-2.672236,0.060715,-0.564840,-0.550345
4215.420711,real,1.447014,0.312812,-2.674157,0.060715,-0.564842,-0.550345
4215.437184,real,1.447187,0.312812,-2.677714,0.060716,-0.564850,-0.550344
4215.445290,real,1.447191,0.312812,-2.679294,0.060716,-0.564858,-0.550344
4215.453414,real,1.447161,0.312812,-2.680753,0.060716,-0.564865,-0.550343
4215.461634,real,1.447115,0.312812,-2.682107,0.060716,-0.564874,-0.550343
4215.477892,real,1.446991,0.312812,-2.684453,0.060717,-0.564907,-0.550342
4215.486378,real,1.446923,0.312812,-2.685408,0.060717,-0.564929,-0.550342
4215.494542,real,1.446855,0.312812,-2.686246,0.060717,-0.564947,-0.550341
4215.502783,real,1.446787,0.312812,-2.686993,0.060717,-0.564960,-0.550341
4215.510872,real,1.446717,0.312812,-2.687617,0.060718,-0.564978,-0.550341
4215.527442,real,1.446584,0.312811,-2.688458,0.060720,-0.565035,-0.550341
4215.535426,real,1.446528,0.312810,-2.688707,0.060720,-0.565063,-0.550341
4215.543574,real,1.446483,0.312810,-2.688854,0.060721,-0.565086,-0.550341
4215.551762,real,1.446448,0.312810,-2.688886,0.060720,-0.565107,-0.550341
4215.559848,real,1.446423,0.312810,-2.688842,0.060720,-0.565129,-0.550341
4215.576266,real,1.446384,0.312810,-2.688609,0.060724,-0.565211,-0.550341
4215.584436,real,1.446365,0.312810,-2.688400,0.060725,-0.565286,-0.550341
4215.592590,real,1.446345,0.312810,-2.688166,0.060726,-0.565374,-0.550341
4215.600776,real,1.446324,0.312810,-2.687905,0.060727,-0.565469,-0.550341
4215.617143,real,1.446271,0.312809,-2.687209,0.060728,-0.565685,-0.550341
4215.625245,real,1.446228,0.312807,-2.686820,0.060728,-0.565792,-0.550341
4215.633400,real,1.446164,0.312805,-2.686388,0.060728,-0.565899,-0.550341
4215.641599,real,1.446076,0.312803,-2.685901,0.060728,-0.566009,-0.550341
4215.649761,real,1.445963,0.312800,-2.685351,0.060728,-0.566117,-0.550341
4215.666145,real,1.445685,0.312793,-2.684092,0.060728,-0.566313,-0.550341
4215.674358,real,1.445532,0.312792,-2.683390,0.060728,-0.566398,-0.550341
4215.682517,real,1.445367,0.312792,-2.682625,0.060727,-0.566474,-0.550341
4215.690615,real,1.445076,0.312792,-2.681350,0.060727,-0.566568,-0.550341
4215.706983,real,1.444611,0.312792,-2.679500,0.060726,-0.566638,-0.550341
4215.715537,real,1.444351,0.312792,-2.678512,0.060726,-0.566658,-0.550341
4215.723629,real,1.444056,0.312792,-2.677481,0.060726,-0.566672,-0.550341
4215.731735,real,1.443722,0.312792,-2.676400,0.060726,-0.566681,-0.550341
4215.740239,real,1.443345,0.312792,-2.675266,0.060726,-0.566683,-0.550341
4215.756390,real,1.442445,0.312792,-2.672867,0.060724,-0.566685,-0.550342
4215.764464,real,1.441932,0.312792,-2.671610,0.060723,-0.566685,-0.550342
4215.772651,real,1.441394,0.312791,-2.670313,0.060723,-0.566685,-0.550342
4215.780800,real,1.440836,0.312789,-2.668985,0.060722,-0.566685,-0.550342
4215.797214,real,1.439665,0.312766,-2.666214,0.060722,-0.566686,-0.550342
4215.805518,real,1.439034,0.312738,-2.664793,0.060721,-0.566686,-0.550342
4215.813803,real,1.438357,0.312694,-2.663392,0.060720,-0.566686,-0.550342
4215.821988,real,1.437625,0.312632,-2.661982,0.060720,-0.566686,-0.550342
4215.830138,real,1.436841,0.312548,-2.660546,0.060720,-0.566685,-0.550342
4215.846539,real,1.434749,0.312241,-2.656993,0.060718,-0.566686,-0.550342
4215.854767,real,1.433863,0.312088,-2.655567,0.060718,-0.566685,-0.550342
4215.862838,real,1.432936,0.311926,-2.654150,0.060717,-0.566685,-0.550342
4215.871449,real,1.431952,0.311752,-2.652768,0.060714,-0.566685,-0.550342
4215.887765,real,1.429886,0.311339,-2.650176,0.060710,-0.566685,-0.550343
4215.895779,real,1.428811,0.311103,-2.648935,0.060710,-0.566685,-0.550343
4215.903984,real,1.427699,0.310853,-2.647707,0.060710,-0.566685,-0.550342
4215.912250,real,1.426530,0.310579,-2.646506,0.060707,-0.566685,-0.550343
4215.920406,real,1.425317,0.310282,-2.645383,0.060705,-0.566685,-0.550343
4215.937140,real,1.422822,0.309623,-2.643344,0.060705,-0.566685,-0.550343
4215.945238,real,1.421495,0.309240,-2.642392,0.060704,-0.566685,-0.550342
4215.953393,real,1.420105,0.308811,-2.641499,0.060704,-0.566685,-0.550343
4215.961510,real,1.418687,0.308337,-2.640665,0.060704,-0.566685,-0.550343
4215.977893,real,1.415718,0.307247,-2.639140,0.060704,-0.566685,-0.550342
4215.986043,real,1.414162,0.306623,-2.638454,0.060704,-0.566685,-0.550342
4215.994193,real,1.411732,0.305591,-2.637551,0.060704,-0.566685,-0.550342
4216.002446,real,1.410022,0.304848,-2.637000,0.060704,-0.566685,-0.550342
4216.010626,real,1.408276,0.304069,-2.636488,0.060704,-0.566685,-0.550342
4216.026975,real,1.404650,0.302372,-2.635668,0.060704,-0.566685,-0.550342
4216.035753,real,1.402779,0.301439,-2.635333,0.060704,-0.566685,-0.550342
4216.043483,real,1.400851,0.300448,-2.635046,0.060704,-0.566685,-0.550342
4216.051453,real,1.398872,0.299411,-2.634794,0.060704,-0.566685,-0.550342
4216.067808,real,1.394799,0.297192,-2.634396,0.060704,-0.566687,-0.550342
4216.076015,real,1.392691,0.295980,-2.634245,0.060704,-0.566688,-0.550342
4216.084468,real,1.390532,0.294695,-2.634129,0.060705,-0.566689,-0.550342
4216.092668,real,1.388313,0.293352,-2.634050,0.060705,-0.566690,-0.550342
4216.100750,real,1.386071,0.291948,-2.634009,0.060705,-0.566690,-0.550342
4216.117493,real,1.381471,0.288965,-2.633997,0.060706,-0.566692,-0.550342
4216.125819,real,1.379118,0.287415,-2.633995,0.060706,-0.566700,-0.550342
4216.134189,real,1.376735,0.285819,-2.633994,0.060706,-0.566707,-0.550342
4216.142293,real,1.373118,0.283348,-2.633993,0.060707,-0.566717,-0.550342
4216.150568,real,1.370683,0.281664,-2.633993,0.060707,-0.566723,-0.550341
4216.166821,real,1.365721,0.278189,-2.633991,0.060707,-0.566741,-0.550341
4216.175653,real,1.363190,0.276413,-2.633983,0.060708,-0.566764,-0.550342
4216.183668,real,1.360631,0.274599,-2.633953,0.060709,-0.566796,-0.550341
4216.191874,real,1.358041,0.272767,-2.633902,0.060711,-0.566838,-0.550341
4216.199943,real,1.355437,0.270921,-2.633832,0.060713,-0.566884,-0.550341
4216.216263,real,1.350152,0.267177,-2.633619,0.060714,-0.567028,-0.550341
4216.224964,real,1.347470,0.265284,-2.633475,0.060715,-0.567107,-0.550342
4216.232450,real,1.344780,0.263363,-2.633319,0.060715,-0.567178,-0.550342
4216.240838,real,1.342083,0.261434,-2.633171,0.060716,-0.567230,-0.550342
4216.257476,real,1.336630,0.257547,-2.632842,0.060716,-0.567326,-0.550341
4216.265582,real,1.333877,0.255609,-2.632647,0.060716,-0.567382,-0.550341
4216.273896,real,1.331112,0.253664,-2.632442,0.060717,-0.567415,-0.550341
4216.281990,real,1.328355,0.251718,-2.632222,0.060717,-0.567436,-0.550342
4216.290311,real,1.324215,0.248787,-2.631836,0.060719,-0.567474,-0.550341
4216.306697,real,1.318663,0.244849,-2.631183,0.060721,-0.567554,-0.550341
4216.314742,real,1.315876,0.242860,-2.630799,0.060722,-0.567593,-0.550342
4216.322918,real,1.313110,0.240875,-2.630351,0.060727,-0.567633,-0.550341
4216.331627,real,1.310339,0.238886,-2.629866,0.060727,-0.567668,-0.550342
4216.347741,real,1.304797,0.234927,-2.628825,0.060728,-0.567733,-0.550342
4216.355973,real,1.302039,0.232961,-2.628274,0.060728,-0.567748,-0.550342
4216.364150,real,1.299292,0.231015,-2.627711,0.060728,-0.567751,-0.550342
