t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2740.129138,sim,1.535823,0.222963,-1.957891,0.691243,-1.507635,0.116884
2740.133157,sim,1.535823,0.222963,-1.957891,0.691243,-1.507635,0.116884
2740.137096,sim,1.535823,0.222963,-1.957890,0.691243,-1.507635,0.116884
2740.141071,sim,1.535823,0.222964,-1.957890,0.691243,-1.507635,0.116884
2740.145231,sim,1.535823,0.222964,-1.957890,0.691243,-1.507635,0.116884
2740.149206,sim,1.535823,0.222964,-1.957889,0.691243,-1.507635,0.116884
2740.153173,sim,1.535823,0.222964,-1.957889,0.691243,-1.507635,0.116884
2740.157123,sim,1.535823,0.222963,-1.958172,0.691243,-1.507635,0.116884
2740.161136,sim,1.535823,0.222963,-1.958972,0.691243,-1.507635,0.116884
2740.167568,sim,1.535823,0.222963,-1.960214,0.691243,-1.507635,0.116884
2740.169482,sim,1.535823,0.222963,-1.961826,0.691242,-1.507635,0.116884
2740.173073,sim,1.535823,0.222963,-1.963733,0.691241,-1.507635,0.116884
2740.177140,sim,1.535823,0.222963,-1.965862,0.691241,-1.507635,0.116884
2740.181138,sim,1.535823,0.222963,-1.968138,0.691240,-1.507635,0.116884
2740.185291,sim,1.535823,0.222963,-1.968138,0.691240,-1.507635,0.116884
2740.189116,sim,1.535822,0.222963,-1.970361,0.691239,-1.507635,0.116884
2740.193143,sim,1.535822,0.222962,-1.972385,0.691239,-1.507635,0.116884
2740.197215,sim,1.535822,0.222962,-1.974220,0.691238,-1.507635,0.116884
2740.201128,sim,1.535822,0.222962,-1.974220,0.691238,-1.507635,0.116884
2740.205183,sim,1.535822,0.222962,-1.974172,0.691238,-1.507635,0.116884
2740.209206,sim,1.535822,0.222962,-1.974124,0.691238,-1.507635,0.116884
2740.213217,sim,1.535822,0.222962,-1.974124,0.691238,-1.507635,0.116884
2740.217219,sim,1.535822,0.222962,-1.974124,0.691238,-1.507635,0.116884
2740.221134,sim,1.535822,0.222962,-1.974064,0.691238,-1.507635,0.116884
2740.225204,sim,1.535822,0.222962,-1.974004,0.691238,-1.507635,0.116884
2740.229175,sim,1.535822,0.222962,-1.973943,0.691238,-1.507635,0.116884
2740.233115,sim,1.535822,0.222962,-1.973883,0.691238,-1.507635,0.116884
2740.237082,sim,1.535822,0.222962,-1.973822,0.691238,-1.507635,0.116884
2740.241198,sim,1.535822,0.222962,-1.973762,0.691238,-1.507635,0.116884
2740.245197,sim,1.535822,0.222962,-1.973762,0.691238,-1.507635,0.116884
2740.249072,sim,1.535822,0.222963,-1.973867,0.691238,-1.507635,0.116884
2740.253072,sim,1.535822,0.222963,-1.974272,0.691238,-1.507635,0.116884
2740.257117,sim,1.535822,0.222963,-1.974933,0.691238,-1.507635,0.116884
2740.261126,sim,1.535823,0.222963,-1.975805,0.691238,-1.507635,0.116884
2740.265149,sim,1.535823,0.222964,-1.976842,0.691238,-1.507635,0.116884
2740.269126,sim,1.535823,0.222964,-1.977999,0.691238,-1.507635,0.116884
2740.273169,sim,1.535823,0.222964,-1.979232,0.691238,-1.507635,0.116884
2740.277128,sim,1.535823,0.222965,-1.980495,0.691239,-1.507635,0.116884
2740.281104,sim,1.535823,0.222965,-1.981744,0.691239,-1.507635,0.116884
2740.285242,sim,1.535823,0.222966,-1.982933,0.691239,-1.507635,0.116884
2740.289173,sim,1.535823,0.222966,-1.984018,0.691239,-1.507635,0.116884
2740.293133,sim,1.535823,0.222966,-1.984953,0.691239,-1.507635,0.116884
2740.297100,sim,1.535823,0.222967,-1.985694,0.691239,-1.507635,0.116884
2740.301140,sim,1.535823,0.222967,-1.986195,0.691239,-1.507635,0.116884
2740.305196,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.309122,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.313083,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.317173,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.321553,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.325297,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.329133,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.333108,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.337187,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.341170,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.345188,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.349116,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.353152,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.357150,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.361174,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.365210,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.369275,sim,1.535823,0.222967,-1.986412,0.691240,-1.507635,0.116884
2740.373266,sim,1.535823,0.222967,-1.986464,0.691240,-1.507635,0.116884
2740.377178,sim,1.535823,0.222967,-1.986503,0.691240,-1.507635,0.116884
2740.381118,sim,1.535823,0.222967,-1.986529,0.691240,-1.507635,0.116884
2740.385416,sim,1.535823,0.222967,-1.986545,0.691240,-1.507635,0.116884
2740.389177,sim,1.535823,0.222967,-1.986551,0.691240,-1.507635,0.116884
2740.393119,sim,1.535823,0.222967,-1.986551,0.691240,-1.507635,0.116884
2740.397143,sim,1.535823,0.222967,-1.986549,0.691240,-1.507635,0.116884
2740.401238,sim,1.535823,0.222967,-1.986541,0.691240,-1.507635,0.116884
2740.405280,sim,1.535823,0.222967,-1.986527,0.691240,-1.507635,0.116884
2740.409180,sim,1.535823,0.222967,-1.986507,0.691241,-1.507635,0.116884
2740.413162,sim,1.535823,0.222967,-1.986483,0.691241,-1.507635,0.116884
2740.417358,sim,1.535823,0.222966,-1.986456,0.691241,-1.507635,0.116884
2740.421264,sim,1.535823,0.222966,-1.986425,0.691241,-1.507635,0.116884
2740.425213,sim,1.535823,0.222966,-1.986425,0.691241,-1.507635,0.116884
2740.429138,sim,1.535823,0.222966,-1.986391,0.691241,-1.507635,0.116884
2740.433181,sim,1.535823,0.222966,-1.986351,0.691241,-1.507635,0.116884
2740.437250,sim,1.535823,0.222966,-1.986307,0.691241,-1.507635,0.116884
2740.441161,sim,1.535823,0.222966,-1.986258,0.691241,-1.507635,0.116884
2740.445260,sim,1.535823,0.222966,-1.986205,0.691241,-1.507635,0.116884
2740.449306,sim,1.535823,0.222966,-1.986147,0.691241,-1.507635,0.116884
2740.453193,sim,1.535823,0.222966,-1.986084,0.691241,-1.507635,0.116884
2740.457146,sim,1.535823,0.222966,-1.986084,0.691241,-1.507635,0.116884
2740.461138,sim,1.535823,0.222966,-1.986012,0.691241,-1.507635,0.116884
2740.465307,sim,1.535823,0.222966,-1.985924,0.691240,-1.507635,0.116884
2740.469184,sim,1.535823,0.222966,-1.985820,0.691240,-1.507635,0.116884
2740.473125,sim,1.535823,0.222965,-1.985702,0.691240,-1.507635,0.116884
2740.477121,sim,1.535823,0.222965,-1.985570,0.691240,-1.507635,0.116884
2740.481229,sim,1.535823,0.222965,-1.985570,0.691240,-1.507635,0.116884
2740.485379,sim,1.535823,0.222965,-1.985413,0.691240,-1.507635,0.116884
2740.489147,sim,1.535823,0.222965,-1.985221,0.691240,-1.507635,0.116884
2740.493124,sim,1.535822,0.222965,-1.984999,0.691240,-1.507635,0.116884
2740.497679,sim,1.535822,0.222964,-1.984749,0.691240,-1.507635,0.116884
2740.501197,sim,1.535822,0.222964,-1.984475,0.691239,-1.507635,0.116884
2740.505242,sim,1.535822,0.222964,-1.984180,0.691239,-1.507635,0.116884
2740.509159,sim,1.535822,0.222964,-1.983868,0.691239,-1.507635,0.116884
2740.513221,sim,1.535822,0.222964,-1.983868,0.691239,-1.507635,0.116884
2740.517258,sim,1.535822,0.222964,-1.983533,0.691239,-1.507635,0.116884
2740.521214,sim,1.535822,0.222963,-1.983168,0.691239,-1.507635,0.116884
2740.525192,sim,1.535822,0.222963,-1.982775,0.691238,-1.507635,0.116884
2740.529209,sim,1.535822,0.222963,-1.982354,0.691238,-1.507635,0.116884
2740.533168,sim,1.535822,0.222963,-1.981907,0.691238,-1.507635,0.116884
2740.537144,sim,1.535822,0.222963,-1.981435,0.691238,-1.507635,0.116884
2740.541207,sim,1.535822,0.222963,-1.980938,0.691238,-1.507635,0.116884
2740.545234,sim,1.535822,0.222963,-1.980938,0.691238,-1.507635,0.116884
2740.549199,sim,1.535822,0.222963,-1.980400,0.691238,-1.507635,0.116884
2740.553165,sim,1.535822,0.222962,-1.979806,0.691238,-1.507635,0.116884
2740.557182,sim,1.535822,0.222962,-1.979157,0.691238,-1.507635,0.116884
2740.561269,sim,1.535822,0.222962,-1.978458,0.691238,-1.507635,0.116884
2740.565271,sim,1.535822,0.222963,-1.977713,0.691237,-1.507635,0.116884
2740.569186,sim,1.535822,0.222963,-1.976923,0.691237,-1.507635,0.116884
2740.573173,sim,1.535822,0.222963,-1.976923,0.691237,-1.507635,0.116884
2740.577238,sim,1.535822,0.222963,-1.976081,0.691237,-1.507635,0.116884
2740.581229,sim,1.535822,0.222963,-1.975183,0.691237,-1.507635,0.116884
2740.585305,sim,1.535822,0.222963,-1.974235,0.691238,-1.507635,0.116884
2740.589140,sim,1.535822,0.222963,-1.973248,0.691238,-1.507635,0.116884
2740.593199,sim,1.535822,0.222963,-1.972229,0.691238,-1.507635,0.116884
2740.597182,sim,1.535822,0.222963,-1.971187,0.691238,-1.507635,0.116884
2740.601212,sim,1.535822,0.222964,-1.970131,0.691238,-1.507635,0.116884
2740.605201,sim,1.535822,0.222964,-1.970131,0.691238,-1.507635,0.116884
2740.609179,sim,1.535822,0.222964,-1.969068,0.691238,-1.507634,0.116884
2740.613159,sim,1.535822,0.222964,-1.967999,0.691238,-1.507634,0.116884
2740.617206,sim,1.535822,0.222965,-1.966923,0.691239,-1.507634,0.116884
2740.621177,sim,1.535822,0.222965,-1.965841,0.691239,-1.507634,0.116884
2740.625326,sim,1.535822,0.222965,-1.964753,0.691239,-1.507634,0.116884
2740.629250,sim,1.535822,0.222965,-1.963658,0.691240,-1.507634,0.116884
2740.633275,sim,1.535822,0.222966,-1.962557,0.691240,-1.507634,0.116884
2740.637203,sim,1.535822,0.222966,-1.962557,0.691240,-1.507634,0.116884
2740.641286,sim,1.535822,0.222966,-1.961444,0.691240,-1.507634,0.116884
2740.645276,sim,1.535822,0.222966,-1.960315,0.691241,-1.507634,0.116884
2740.649175,sim,1.535822,0.222966,-1.959172,0.691241,-1.507634,0.116884
2740.653155,sim,1.535822,0.222967,-1.958018,0.691241,-1.507634,0.116884
2740.657256,sim,1.535822,0.222967,-1.956857,0.691242,-1.507635,0.116884
2740.661208,sim,1.535822,0.222967,-1.956857,0.691242,-1.507635,0.116884
2740.665301,sim,1.535822,0.222967,-1.955673,0.691242,-1.507635,0.116884
2740.669163,sim,1.535822,0.222967,-1.954458,0.691242,-1.507635,0.116884
2740.673258,sim,1.535822,0.222967,-1.953221,0.691242,-1.507635,0.116884
2740.677269,sim,1.535822,0.222967,-1.951972,0.691243,-1.507635,0.116884
2740.681257,sim,1.535822,0.222968,-1.950720,0.691243,-1.507635,0.116884
2740.685317,sim,1.535822,0.222968,-1.949475,0.691243,-1.507635,0.116884
2740.689264,sim,1.535822,0.222968,-1.948248,0.691244,-1.507635,0.116884
2740.693211,sim,1.535822,0.222968,-1.948248,0.691244,-1.507635,0.116884
2740.697192,sim,1.535822,0.222968,-1.947059,0.691244,-1.507635,0.116884
2740.701175,sim,1.535822,0.222968,-1.945924,0.691244,-1.507635,0.116884
2740.705304,sim,1.535822,0.222968,-1.944838,0.691244,-1.507635,0.116884
2740.709224,sim,1.535822,0.222968,-1.943797,0.691245,-1.507635,0.116884
2740.713185,sim,1.535822,0.222968,-1.942798,0.691245,-1.507635,0.116884
2740.717231,sim,1.535822,0.222968,-1.941837,0.691245,-1.507635,0.116884
2740.721339,sim,1.535822,0.222968,-1.940909,0.691245,-1.507635,0.116884
2740.725382,sim,1.535822,0.222968,-1.940013,0.691246,-1.507635,0.116884
2740.729205,sim,1.535822,0.222968,-1.940013,0.691246,-1.507635,0.116884
2740.733200,sim,1.535822,0.222968,-1.939158,0.691246,-1.507635,0.116884
2740.737275,sim,1.535822,0.222968,-1.938356,0.691246,-1.507635,0.116884
2740.741231,sim,1.535822,0.222968,-1.937605,0.691246,-1.507635,0.116884
2740.745275,sim,1.535822,0.222968,-1.936902,0.691246,-1.507635,0.116884
2740.749253,sim,1.535822,0.222968,-1.936243,0.691247,-1.507635,0.116884
2740.753215,sim,1.535822,0.222968,-1.936243,0.691247,-1.507635,0.116884
2740.757232,sim,1.535822,0.222968,-1.935619,0.691247,-1.507635,0.116884
2740.761189,sim,1.535822,0.222968,-1.935024,0.691247,-1.507635,0.116884
2740.765326,sim,1.535822,0.222968,-1.934458,0.691247,-1.507634,0.116884
2740.769257,sim,1.535822,0.222968,-1.933920,0.691247,-1.507634,0.116884
2740.773223,sim,1.535822,0.222968,-1.933412,0.691247,-1.507634,0.116884
2740.777188,sim,1.535822,0.222968,-1.932933,0.691248,-1.507634,0.116884
2740.781235,sim,1.535822,0.222968,-1.932484,0.691248,-1.507634,0.116884
2740.785470,sim,1.535822,0.222968,-1.932484,0.691248,-1.507634,0.116884
2740.789258,sim,1.535822,0.222968,-1.932069,0.691248,-1.507634,0.116884
2740.793210,sim,1.535823,0.222968,-1.931694,0.691248,-1.507634,0.116884
2740.797200,sim,1.535823,0.222967,-1.931354,0.691248,-1.507634,0.116884
2740.801293,sim,1.535823,0.222967,-1.931047,0.691248,-1.507634,0.116884
2740.805922,sim,1.535823,0.222967,-1.930772,0.691248,-1.507634,0.116884
2740.809236,sim,1.535823,0.222967,-1.930524,0.691248,-1.507634,0.116884
2740.813186,sim,1.535823,0.222967,-1.930301,0.691248,-1.507634,0.116884
2740.817391,sim,1.535823,0.222967,-1.930301,0.691248,-1.507634,0.116884
2740.821262,sim,1.535823,0.222966,-1.930102,0.691247,-1.507634,0.116884
2740.825377,sim,1.535823,0.222966,-1.929923,0.691247,-1.507634,0.116884
2740.829227,sim,1.535822,0.222966,-1.929764,0.691247,-1.507635,0.116884
2740.833331,sim,1.535822,0.222966,-1.929622,0.691247,-1.507635,0.116884
2740.837277,sim,1.535822,0.222965,-1.929498,0.691247,-1.507635,0.116884
2740.841212,sim,1.535822,0.222965,-1.929388,0.691247,-1.507635,0.116884
2740.845252,sim,1.535822,0.222965,-1.929293,0.691247,-1.507635,0.116884
2740.849234,sim,1.535822,0.222965,-1.929209,0.691247,-1.507635,0.116884
2740.853251,sim,1.535822,0.222964,-1.929137,0.691246,-1.507635,0.116884
2740.857189,sim,1.535822,0.222964,-1.929074,0.691246,-1.507635,0.116884
2740.861207,sim,1.535822,0.222964,-1.929019,0.691246,-1.507635,0.116884
2740.865356,sim,1.535822,0.222964,-1.928971,0.691246,-1.507634,0.116884
2740.869352,sim,1.535822,0.222963,-1.928929,0.691246,-1.507634,0.116884
2740.873224,sim,1.535822,0.222963,-1.928890,0.691246,-1.507634,0.116884
2740.877207,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.881268,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.885475,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.889236,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.893231,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.897278,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.901308,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.905346,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.909286,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.913315,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.917382,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.921324,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.925284,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.929576,sim,1.535822,0.222963,-1.928853,0.691245,-1.507634,0.116884
2740.933318,sim,1.535822,0.222963,-1.928866,0.691245,-1.507634,0.116884
2740.937345,sim,1.535822,0.222963,-1.928866,0.691245,-1.507634,0.116884
2740.941254,sim,1.535822,0.222963,-1.928891,0.691245,-1.507634,0.116884
2740.945396,sim,1.535822,0.222963,-1.928891,0.691245,-1.507634,0.116884
2740.949284,sim,1.535822,0.222963,-1.928930,0.691245,-1.507634,0.116884
2740.953265,sim,1.535822,0.222963,-1.928968,0.691245,-1.507634,0.116884
2740.957254,sim,1.535822,0.222963,-1.929006,0.691245,-1.507634,0.116884
2740.961296,sim,1.535822,0.222963,-1.929006,0.691245,-1.507634,0.116884
2740.965383,sim,1.535822,0.222963,-1.929057,0.691245,-1.507634,0.116884
2740.969330,sim,1.535822,0.222963,-1.929057,0.691245,-1.507634,0.116884
2740.973241,sim,1.535822,0.222963,-1.929121,0.691245,-1.507634,0.116884
2740.977271,sim,1.535822,0.222963,-1.929185,0.691245,-1.507634,0.116884
2740.981367,sim,1.535822,0.222963,-1.929248,0.691245,-1.507634,0.116884
2740.985440,sim,1.535822,0.222963,-1.929248,0.691245,-1.507634,0.116884
2740.989244,sim,1.535822,0.222963,-1.929325,0.691245,-1.507634,0.116884
2740.993324,sim,1.535822,0.222963,-1.929401,0.691245,-1.507634,0.116884
2740.997289,sim,1.535822,0.222963,-1.929477,0.691245,-1.507634,0.116884
2741.001255,sim,1.535822,0.222963,-1.929553,0.691245,-1.507634,0.116884
2741.005286,sim,1.535822,0.222963,-1.929630,0.691245,-1.507634,0.116884
2741.009321,sim,1.535822,0.222963,-1.929706,0.691245,-1.507634,0.116884
2741.013315,sim,1.535822,0.222963,-1.929782,0.691245,-1.507634,0.116884
2741.017258,sim,1.535822,0.222963,-1.929858,0.691245,-1.507634,0.116884
2741.021292,sim,1.535822,0.222963,-1.929935,0.691245,-1.507634,0.116884
2741.025455,sim,1.535822,0.222963,-1.930011,0.691245,-1.507634,0.116884
2741.029365,sim,1.535822,0.222963,-1.930087,0.691245,-1.507634,0.116884
2741.033471,sim,1.535822,0.222963,-1.930163,0.691245,-1.507634,0.116884
2741.037305,sim,1.535822,0.222963,-1.930240,0.691245,-1.507634,0.116884
2741.041424,sim,1.535822,0.222963,-1.930316,0.691245,-1.507634,0.116884
2741.045405,sim,1.535822,0.222963,-1.930392,0.691245,-1.507634,0.116884
2741.049335,sim,1.535822,0.222963,-1.930468,0.691245,-1.507634,0.116884
2741.053249,sim,1.535822,0.222963,-1.930545,0.691245,-1.507634,0.116884
2741.057277,sim,1.535822,0.222963,-1.930621,0.691245,-1.507634,0.116884
2741.061279,sim,1.535822,0.222963,-1.930697,0.691245,-1.507634,0.116884
2741.065306,sim,1.535822,0.222963,-1.930773,0.691245,-1.507634,0.116884
2741.069300,sim,1.535822,0.222963,-1.930850,0.691245,-1.507634,0.116884
2741.073282,sim,1.535822,0.222963,-1.930926,0.691245,-1.507634,0.116884
2741.077326,sim,1.535822,0.222963,-1.931002,0.691245,-1.507634,0.116884
2741.081289,sim,1.535822,0.222963,-1.931078,0.691245,-1.507634,0.116884
2741.085420,sim,1.535822,0.222963,-1.931155,0.691245,-1.507634,0.116884
2741.089359,sim,1.535822,0.222963,-1.931231,0.691245,-1.507634,0.116884
2741.093292,sim,1.535822,0.222963,-1.931307,0.691245,-1.507634,0.116884
2741.097286,sim,1.535822,0.222963,-1.931383,0.691245,-1.507634,0.116884
2741.101339,sim,1.535822,0.222963,-1.931460,0.691245,-1.507634,0.116884
2741.105375,sim,1.535822,0.222963,-1.931536,0.691245,-1.507634,0.116884
2741.109316,sim,1.535822,0.222963,-1.931612,0.691245,-1.507634,0.116884
2741.113304,sim,1.535822,0.222963,-1.931688,0.691245,-1.507634,0.116884
2741.117327,sim,1.535822,0.222963,-1.931765,0.691245,-1.507634,0.116884
2741.121628,sim,1.535822,0.222963,-1.931841,0.691245,-1.507634,0.116884
2741.125497,sim,1.535822,0.222963,-1.931917,0.691245,-1.507634,0.116884
2741.129280,sim,1.535822,0.222963,-1.931993,0.691245,-1.507634,0.116884
2741.133333,sim,1.535822,0.222963,-1.932070,0.691245,-1.507634,0.116884
2741.137335,sim,1.535822,0.222963,-1.932146,0.691245,-1.507634,0.116884
2741.141333,sim,1.535822,0.222963,-1.932222,0.691245,-1.507634,0.116884
2741.145365,sim,1.535822,0.222963,-1.932298,0.691245,-1.507634,0.116884
2741.149310,sim,1.535822,0.222963,-1.932298,0.691245,-1.507634,0.116884
2741.153340,sim,1.535822,0.222963,-1.932321,0.691245,-1.507634,0.116884
2741.157274,sim,1.535822,0.222963,-1.932247,0.691245,-1.507634,0.116884
2741.161265,sim,1.535822,0.222963,-1.932090,0.691245,-1.507634,0.116884
2741.165357,sim,1.535822,0.222964,-1.931864,0.691245,-1.507634,0.116884
2741.169322,sim,1.535822,0.222964,-1.931585,0.691245,-1.507634,0.116884
2741.173295,sim,1.535822,0.222964,-1.931585,0.691245,-1.507634,0.116884
2741.177263,sim,1.535822,0.222964,-1.931290,0.691245,-1.507634,0.116884
2741.181243,sim,1.535822,0.222964,-1.931010,0.691245,-1.507634,0.116884
2741.185529,sim,1.535822,0.222964,-1.930745,0.691245,-1.507634,0.116884
2741.189303,sim,1.535822,0.222964,-1.930496,0.691245,-1.507634,0.116884
2741.193237,sim,1.535822,0.222964,-1.930266,0.691245,-1.507634,0.116884
2741.197254,sim,1.535822,0.222965,-1.930055,0.691245,-1.507634,0.116884
2741.201366,sim,1.535822,0.222965,-1.929864,0.691245,-1.507634,0.116884
2741.205385,sim,1.535822,0.222965,-1.929864,0.691245,-1.507634,0.116884
2741.209255,sim,1.535822,0.222965,-1.929702,0.691245,-1.507634,0.116884
2741.213259,sim,1.535822,0.222965,-1.929574,0.691245,-1.507634,0.116884
2741.217436,sim,1.535822,0.222965,-1.929479,0.691245,-1.507635,0.116884
2741.221308,sim,1.535822,0.222965,-1.929413,0.691245,-1.507635,0.116884
2741.225336,sim,1.535822,0.222965,-1.929374,0.691245,-1.507635,0.116884
2741.229217,sim,1.535822,0.222965,-1.929360,0.691245,-1.507635,0.116884
2741.233331,sim,1.535822,0.222965,-1.929368,0.691245,-1.507634,0.116884
2741.237330,sim,1.535822,0.222965,-1.929368,0.691245,-1.507634,0.116884
2741.241253,sim,1.535822,0.222965,-1.929401,0.691245,-1.507634,0.116884
2741.245303,sim,1.535822,0.222965,-1.929462,0.691245,-1.507634,0.116884
2741.249323,sim,1.535822,0.222965,-1.929549,0.691245,-1.507634,0.116884
2741.253323,sim,1.535822,0.222965,-1.929660,0.691245,-1.507634,0.116884
2741.257279,sim,1.535822,0.222965,-1.929796,0.691245,-1.507634,0.116884
2741.261263,sim,1.535822,0.222965,-1.929796,0.691245,-1.507634,0.116884
2741.265422,sim,1.535822,0.222965,-1.929964,0.691245,-1.507634,0.116884
2741.269317,sim,1.535822,0.222966,-1.930173,0.691245,-1.507634,0.116884
2741.273229,sim,1.535822,0.222966,-1.930420,0.691246,-1.507634,0.116884
2741.277260,sim,1.535822,0.222966,-1.930699,0.691246,-1.507634,0.116884
2741.281378,sim,1.535822,0.222966,-1.931006,0.691246,-1.507634,0.116884
2741.285476,sim,1.535822,0.222967,-1.931338,0.691246,-1.507634,0.116884
2741.289278,sim,1.535822,0.222967,-1.931689,0.691246,-1.507634,0.116884
2741.293256,sim,1.535822,0.222967,-1.932055,0.691247,-1.507634,0.116884
2741.297332,sim,1.535822,0.222967,-1.932055,0.691247,-1.507634,0.116884
2741.301314,sim,1.535822,0.222968,-1.932437,0.691247,-1.507634,0.116884
2741.305343,sim,1.535822,0.222968,-1.932835,0.691247,-1.507634,0.116884
2741.309263,sim,1.535822,0.222968,-1.933251,0.691247,-1.507634,0.116884
2741.313354,sim,1.535822,0.222968,-1.933686,0.691247,-1.507635,0.116884
2741.317311,sim,1.535822,0.222968,-1.934140,0.691248,-1.507635,0.116884
2741.321357,sim,1.535823,0.222968,-1.934614,0.691248,-1.507635,0.116884
2741.325359,sim,1.535823,0.222968,-1.935108,0.691248,-1.507635,0.116884
2741.329305,sim,1.535823,0.222968,-1.935108,0.691248,-1.507635,0.116884
2741.333311,sim,1.535823,0.222968,-1.935640,0.691248,-1.507635,0.116884
2741.337262,sim,1.535823,0.222968,-1.936225,0.691248,-1.507635,0.116884
2741.341239,sim,1.535823,0.222968,-1.936858,0.691248,-1.507635,0.116884
2741.345395,sim,1.535823,0.222968,-1.937536,0.691248,-1.507635,0.116884
2741.349301,sim,1.535823,0.222968,-1.938256,0.691248,-1.507635,0.116884
2741.353295,sim,1.535823,0.222968,-1.938256,0.691248,-1.507635,0.116884
2741.357244,sim,1.535823,0.222968,-1.939037,0.691248,-1.507635,0.116884
2741.361314,sim,1.535823,0.222968,-1.939896,0.691248,-1.507635,0.116884
2741.365365,sim,1.535823,0.222967,-1.940821,0.691248,-1.507635,0.116884
2741.369238,sim,1.535823,0.222967,-1.941801,0.691248,-1.507635,0.116884
2741.373221,sim,1.535823,0.222967,-1.942826,0.691248,-1.507635,0.116884
2741.377394,sim,1.535823,0.222967,-1.943884,0.691247,-1.507635,0.116884
2741.381328,sim,1.535822,0.222966,-1.944964,0.691247,-1.507635,0.116884
2741.385426,sim,1.535822,0.222966,-1.944964,0.691247,-1.507635,0.116884
2741.389250,sim,1.535822,0.222966,-1.946059,0.691247,-1.507635,0.116884
2741.393309,sim,1.535822,0.222966,-1.947167,0.691247,-1.507635,0.116884
2741.397328,sim,1.535822,0.222965,-1.948288,0.691247,-1.507635,0.116884
2741.401238,sim,1.535822,0.222965,-1.949424,0.691246,-1.507635,0.116884
2741.405348,sim,1.535822,0.222965,-1.950573,0.691246,-1.507635,0.116884
2741.409350,sim,1.535822,0.222964,-1.951735,0.691246,-1.507635,0.116884
2741.413312,sim,1.535822,0.222964,-1.952912,0.691246,-1.507635,0.116884
2741.417269,sim,1.535822,0.222964,-1.954103,0.691245,-1.507635,0.116884
2741.421306,sim,1.535822,0.222963,-1.955307,0.691245,-1.507635,0.116884
2741.425401,sim,1.535822,0.222963,-1.956526,0.691245,-1.507635,0.116884
2741.429338,sim,1.535822,0.222963,-1.957759,0.691244,-1.507635,0.116884
2741.433287,sim,1.535822,0.222963,-1.959006,0.691244,-1.507635,0.116884
2741.437275,sim,1.535822,0.222962,-1.960267,0.691244,-1.507635,0.116884
2741.441365,sim,1.535822,0.222962,-1.961542,0.691244,-1.507635,0.116884
2741.445477,sim,1.535822,0.222962,-1.962832,0.691243,-1.507635,0.116884
2741.449326,sim,1.535822,0.222962,-1.962832,0.691243,-1.507635,0.116884
2741.453314,sim,1.535822,0.222962,-1.962832,0.691243,-1.507635,0.116884
2741.457290,sim,1.535822,0.222962,-1.964089,0.691243,-1.507635,0.116884
2741.461460,sim,1.535822,0.222962,-1.965273,0.691243,-1.507635,0.116884
2741.465371,sim,1.535822,0.222961,-1.966390,0.691242,-1.507635,0.116884
2741.469249,sim,1.535822,0.222961,-1.967447,0.691242,-1.507635,0.116884
2741.473328,sim,1.535822,0.222961,-1.968454,0.691242,-1.507635,0.116884
2741.477347,sim,1.535822,0.222961,-1.968454,0.691242,-1.507635,0.116884
2741.481317,sim,1.535822,0.222961,-1.969437,0.691242,-1.507635,0.116884
2741.485509,sim,1.535822,0.222962,-1.970416,0.691241,-1.507635,0.116884
